school_id,state,timestamp,population
141,CROSS RIVER,04-01-2024,0
141,DELTA,04-01-2024,0
141,EBONYI,04-01-2024,14
141,EDO,04-01-2024,0
141,EKITI,04-01-2024,0
141,ENUGU,04-01-2024,5
141,GOMBE,04-01-2024,0
141,IMO,04-01-2024,3
141,JIGAWA,04-01-2024,0
141,KADUNA,04-01-2024,0
141,KANO,04-01-2024,0
141,KATSINA,04-01-2024,0
141,KEBBI,04-01-2024,0
141,KOGI,04-01-2024,0
141,KWARA,04-01-2024,0
141,LAGOS,04-01-2024,0
141,NASARAWA,04-01-2024,0
141,NIGER,04-01-2024,0
141,OGUN,04-01-2024,0
141,ONDO,04-01-2024,0
141,OSUN,04-01-2024,0
141,OYO,04-01-2024,0
141,PLATEAU,04-01-2024,0
141,RIVERS,04-01-2024,0
141,SOKOTO,04-01-2024,0
141,TARABA,04-01-2024,0
141,YOBE,04-01-2024,0
141,ZAMFARA,04-01-2024,0
141,FCT,04-01-2024,0
141,FOREIGN,04-01-2024,0
143,ABIA,04-01-2024,1
143,ADAMAWA,04-01-2024,0
143,AKWA IBOM,04-01-2024,1
143,BAUCHI,04-01-2024,0
143,BAYELSA,04-01-2024,0
143,BENUE,04-01-2024,0
143,BORNO,04-01-2024,0
143,CROSS RIVER,04-01-2024,0
143,DELTA,04-01-2024,0
143,EBONYI,04-01-2024,16
143,EDO,04-01-2024,0
143,EKITI,04-01-2024,0
143,ENUGU,04-01-2024,10
143,GOMBE,04-01-2024,0
143,IMO,04-01-2024,3
143,JIGAWA,04-01-2024,0
143,KADUNA,04-01-2024,0
143,KANO,04-01-2024,0
143,KATSINA,04-01-2024,0
143,KEBBI,04-01-2024,0
143,KOGI,04-01-2024,1
143,KWARA,04-01-2024,0
143,LAGOS,04-01-2024,0
143,NASARAWA,04-01-2024,0
143,NIGER,04-01-2024,0
143,OGUN,04-01-2024,0
143,ONDO,04-01-2024,0
143,OSUN,04-01-2024,0
143,OYO,04-01-2024,0
143,PLATEAU,04-01-2024,0
143,RIVERS,04-01-2024,0
143,SOKOTO,04-01-2024,0
143,TARABA,04-01-2024,0
143,YOBE,04-01-2024,0
143,ZAMFARA,04-01-2024,0
143,FCT,04-01-2024,0
143,FOREIGN,04-01-2024,0
148,ABIA,04-01-2024,0
148,ADAMAWA,04-01-2024,0
148,AKWA IBOM,04-01-2024,0
148,BAUCHI,04-01-2024,0
148,BAYELSA,04-01-2024,0
148,BENUE,04-01-2024,0
148,BORNO,04-01-2024,0
148,CROSS RIVER,04-01-2024,0
148,DELTA,04-01-2024,0
148,EBONYI,04-01-2024,1
148,EDO,04-01-2024,0
148,EKITI,04-01-2024,0
148,ENUGU,04-01-2024,3
148,GOMBE,04-01-2024,0
148,IMO,04-01-2024,0
148,JIGAWA,04-01-2024,0
148,KADUNA,04-01-2024,0
148,KANO,04-01-2024,0
148,KATSINA,04-01-2024,0
148,KEBBI,04-01-2024,0
148,KOGI,04-01-2024,0
148,KWARA,04-01-2024,0
148,LAGOS,04-01-2024,0
148,NASARAWA,04-01-2024,0
148,NIGER,04-01-2024,0
148,OGUN,04-01-2024,0
148,ONDO,04-01-2024,0
148,OSUN,04-01-2024,0
148,OYO,04-01-2024,0
148,PLATEAU,04-01-2024,0
148,RIVERS,04-01-2024,0
148,SOKOTO,04-01-2024,0
148,TARABA,04-01-2024,0
148,YOBE,04-01-2024,0
148,ZAMFARA,04-01-2024,0
148,FCT,04-01-2024,0
148,FOREIGN,04-01-2024,0
1035,ABIA,04-01-2024,0
1035,ADAMAWA,04-01-2024,0
1035,AKWA IBOM,04-01-2024,0
1035,BAUCHI,04-01-2024,0
1035,BAYELSA,04-01-2024,0
1035,BENUE,04-01-2024,0
1035,BORNO,04-01-2024,0
1035,CROSS RIVER,04-01-2024,0
1035,DELTA,04-01-2024,0
1035,EBONYI,04-01-2024,3
1035,EDO,04-01-2024,0
1035,EKITI,04-01-2024,0
1035,ENUGU,04-01-2024,0
1035,GOMBE,04-01-2024,0
1035,IMO,04-01-2024,0
1035,JIGAWA,04-01-2024,0
1035,KADUNA,04-01-2024,0
1035,KANO,04-01-2024,0
1035,KATSINA,04-01-2024,0
1035,KEBBI,04-01-2024,0
1035,KOGI,04-01-2024,0
1035,KWARA,04-01-2024,0
1035,LAGOS,04-01-2024,0
1035,NASARAWA,04-01-2024,0
1035,NIGER,04-01-2024,0
1035,OGUN,04-01-2024,0
1035,ONDO,04-01-2024,0
1035,OSUN,04-01-2024,0
1035,OYO,04-01-2024,0
1035,PLATEAU,04-01-2024,0
1035,RIVERS,04-01-2024,0
1035,SOKOTO,04-01-2024,0
1035,TARABA,04-01-2024,0
1035,YOBE,04-01-2024,0
1035,ZAMFARA,04-01-2024,0
1035,FCT,04-01-2024,0
1035,FOREIGN,04-01-2024,0
1036,ABIA,04-01-2024,0
1036,ADAMAWA,04-01-2024,0
1036,AKWA IBOM,04-01-2024,0
1036,BAUCHI,04-01-2024,0
1036,BAYELSA,04-01-2024,0
1036,BENUE,04-01-2024,0
1036,BORNO,04-01-2024,0
1036,CROSS RIVER,04-01-2024,0
1036,DELTA,04-01-2024,0
1036,EBONYI,04-01-2024,0
1036,EDO,04-01-2024,0
1036,EKITI,04-01-2024,0
1036,ENUGU,04-01-2024,2
1036,GOMBE,04-01-2024,0
1036,IMO,04-01-2024,0
1036,JIGAWA,04-01-2024,0
1036,KADUNA,04-01-2024,0
1036,KANO,04-01-2024,0
1036,KATSINA,04-01-2024,0
1036,KEBBI,04-01-2024,0
1036,KOGI,04-01-2024,0
1036,KWARA,04-01-2024,0
1036,LAGOS,04-01-2024,0
1036,NASARAWA,04-01-2024,0
1036,NIGER,04-01-2024,0
1036,OGUN,04-01-2024,0
1036,ONDO,04-01-2024,0
1036,OSUN,04-01-2024,0
1036,OYO,04-01-2024,0
1036,PLATEAU,04-01-2024,1
1036,RIVERS,04-01-2024,0
1036,SOKOTO,04-01-2024,0
1036,TARABA,04-01-2024,0
1036,YOBE,04-01-2024,0
1036,ZAMFARA,04-01-2024,0
1036,FCT,04-01-2024,0
1036,FOREIGN,04-01-2024,0
144,ABIA,04-01-2024,0
144,ADAMAWA,04-01-2024,2
144,AKWA IBOM,04-01-2024,0
144,BAUCHI,04-01-2024,0
144,BAYELSA,04-01-2024,0
144,BENUE,04-01-2024,0
144,BORNO,04-01-2024,0
144,CROSS RIVER,04-01-2024,1
144,DELTA,04-01-2024,0
144,EBONYI,04-01-2024,3
144,EDO,04-01-2024,0
144,EKITI,04-01-2024,0
144,ENUGU,04-01-2024,0
144,GOMBE,04-01-2024,0
144,IMO,04-01-2024,0
144,JIGAWA,04-01-2024,0
144,KADUNA,04-01-2024,0
144,KANO,04-01-2024,0
144,KATSINA,04-01-2024,0
144,KEBBI,04-01-2024,0
144,KOGI,04-01-2024,0
144,KWARA,04-01-2024,0
144,LAGOS,04-01-2024,0
144,NASARAWA,04-01-2024,0
144,NIGER,04-01-2024,0
144,OGUN,04-01-2024,0
144,ONDO,04-01-2024,0
144,OSUN,04-01-2024,0
144,OYO,04-01-2024,0
144,PLATEAU,04-01-2024,0
144,RIVERS,04-01-2024,0
144,SOKOTO,04-01-2024,0
144,TARABA,04-01-2024,0
144,YOBE,04-01-2024,0
144,ZAMFARA,04-01-2024,0
144,FCT,04-01-2024,0
144,FOREIGN,04-01-2024,0
178,ABIA,04-01-2024,16
178,ADAMAWA,04-01-2024,0
178,AKWA IBOM,04-01-2024,5
178,BAUCHI,04-01-2024,0
178,BAYELSA,04-01-2024,1
178,BENUE,04-01-2024,9
178,BORNO,04-01-2024,0
178,CROSS RIVER,04-01-2024,5
178,DELTA,04-01-2024,10
178,EBONYI,04-01-2024,65
178,EDO,04-01-2024,1
178,EKITI,04-01-2024,2
178,ENUGU,04-01-2024,203
178,GOMBE,04-01-2024,0
178,IMO,04-01-2024,50
178,JIGAWA,04-01-2024,0
178,KADUNA,04-01-2024,2
178,KANO,04-01-2024,0
178,KATSINA,04-01-2024,0
178,KEBBI,04-01-2024,0
178,KOGI,04-01-2024,7
178,KWARA,04-01-2024,0
178,LAGOS,04-01-2024,1
178,NASARAWA,04-01-2024,0
178,NIGER,04-01-2024,1
178,OGUN,04-01-2024,0
178,ONDO,04-01-2024,0
178,OSUN,04-01-2024,1
178,OYO,04-01-2024,0
178,PLATEAU,04-01-2024,1
178,RIVERS,04-01-2024,1
178,SOKOTO,04-01-2024,0
178,TARABA,04-01-2024,0
178,YOBE,04-01-2024,0
178,ZAMFARA,04-01-2024,0
178,FCT,04-01-2024,0
178,FOREIGN,04-01-2024,0
175,ABIA,04-01-2024,26
175,ADAMAWA,04-01-2024,0
175,AKWA IBOM,04-01-2024,3
175,BAUCHI,04-01-2024,0
175,BAYELSA,04-01-2024,0
175,BENUE,04-01-2024,1
175,BORNO,04-01-2024,0
175,CROSS RIVER,04-01-2024,10
175,DELTA,04-01-2024,3
175,EBONYI,04-01-2024,94
175,EDO,04-01-2024,3
175,EKITI,04-01-2024,2
175,ENUGU,04-01-2024,196
175,GOMBE,04-01-2024,0
175,IMO,04-01-2024,28
175,JIGAWA,04-01-2024,0
175,KADUNA,04-01-2024,1
175,KANO,04-01-2024,0
175,KATSINA,04-01-2024,0
175,KEBBI,04-01-2024,0
175,KOGI,04-01-2024,4
175,KWARA,04-01-2024,1
175,LAGOS,04-01-2024,0
175,NASARAWA,04-01-2024,0
175,NIGER,04-01-2024,0
175,OGUN,04-01-2024,0
175,ONDO,04-01-2024,1
175,OSUN,04-01-2024,2
175,OYO,04-01-2024,5
175,PLATEAU,04-01-2024,3
175,RIVERS,04-01-2024,3
175,SOKOTO,04-01-2024,1
175,TARABA,04-01-2024,0
175,YOBE,04-01-2024,0
175,ZAMFARA,04-01-2024,0
175,FCT,04-01-2024,0
175,FOREIGN,04-01-2024,2
173,ABIA,04-01-2024,26
173,ADAMAWA,04-01-2024,0
173,AKWA IBOM,04-01-2024,4
173,BAUCHI,04-01-2024,0
173,BAYELSA,04-01-2024,2
173,BENUE,04-01-2024,7
173,BORNO,04-01-2024,0
173,CROSS RIVER,04-01-2024,3
173,DELTA,04-01-2024,13
173,EBONYI,04-01-2024,58
173,EDO,04-01-2024,2
173,EKITI,04-01-2024,0
173,ENUGU,04-01-2024,140
173,GOMBE,04-01-2024,0
173,IMO,04-01-2024,34
173,JIGAWA,04-01-2024,0
173,KADUNA,04-01-2024,0
173,KANO,04-01-2024,0
173,KATSINA,04-01-2024,0
173,KEBBI,04-01-2024,0
173,KOGI,04-01-2024,1
173,KWARA,04-01-2024,1
173,LAGOS,04-01-2024,0
173,NASARAWA,04-01-2024,0
173,NIGER,04-01-2024,0
173,OGUN,04-01-2024,0
173,ONDO,04-01-2024,0
173,OSUN,04-01-2024,3
173,OYO,04-01-2024,0
173,PLATEAU,04-01-2024,0
173,RIVERS,04-01-2024,0
173,SOKOTO,04-01-2024,0
173,TARABA,04-01-2024,0
173,YOBE,04-01-2024,0
173,ZAMFARA,04-01-2024,0
173,FCT,04-01-2024,0
173,FOREIGN,04-01-2024,1
169,ABIA,04-01-2024,27
169,ADAMAWA,04-01-2024,3
169,AKWA IBOM,04-01-2024,11
169,BAUCHI,04-01-2024,0
169,BAYELSA,04-01-2024,1
169,BENUE,04-01-2024,8
169,BORNO,04-01-2024,0
169,CROSS RIVER,04-01-2024,14
169,DELTA,04-01-2024,9
169,EBONYI,04-01-2024,134
169,EDO,04-01-2024,15
169,EKITI,04-01-2024,1
169,ENUGU,04-01-2024,222
169,GOMBE,04-01-2024,0
169,IMO,04-01-2024,39
169,JIGAWA,04-01-2024,0
169,KADUNA,04-01-2024,0
169,KANO,04-01-2024,0
169,KATSINA,04-01-2024,0
169,KEBBI,04-01-2024,0
169,KOGI,04-01-2024,11
169,KWARA,04-01-2024,0
169,LAGOS,04-01-2024,0
169,NASARAWA,04-01-2024,0
169,NIGER,04-01-2024,0
169,OGUN,04-01-2024,3
169,ONDO,04-01-2024,0
169,OSUN,04-01-2024,11
169,OYO,04-01-2024,1
169,PLATEAU,04-01-2024,4
169,RIVERS,04-01-2024,5
169,SOKOTO,04-01-2024,0
169,TARABA,04-01-2024,0
169,YOBE,04-01-2024,0
169,ZAMFARA,04-01-2024,0
169,FCT,04-01-2024,0
169,FOREIGN,04-01-2024,0
163,ABIA,04-01-2024,123
163,ADAMAWA,04-01-2024,4
163,AKWA IBOM,04-01-2024,8
163,BAUCHI,04-01-2024,0
163,BAYELSA,04-01-2024,1
163,BENUE,04-01-2024,2
163,BORNO,04-01-2024,0
163,CROSS RIVER,04-01-2024,10
163,DELTA,04-01-2024,7
163,EBONYI,04-01-2024,232
163,EDO,04-01-2024,5
163,EKITI,04-01-2024,1
163,ENUGU,04-01-2024,254
163,GOMBE,04-01-2024,0
163,IMO,04-01-2024,38
163,JIGAWA,04-01-2024,0
163,KADUNA,04-01-2024,0
163,KANO,04-01-2024,0
163,KATSINA,04-01-2024,0
163,KEBBI,04-01-2024,0
163,KOGI,04-01-2024,1
163,KWARA,04-01-2024,0
163,LAGOS,04-01-2024,0
163,NASARAWA,04-01-2024,1
163,NIGER,04-01-2024,0
163,OGUN,04-01-2024,0
163,ONDO,04-01-2024,2
163,OSUN,04-01-2024,2
163,OYO,04-01-2024,0
163,PLATEAU,04-01-2024,1
163,RIVERS,04-01-2024,1
163,SOKOTO,04-01-2024,0
163,TARABA,04-01-2024,0
163,YOBE,04-01-2024,0
163,ZAMFARA,04-01-2024,0
163,FCT,04-01-2024,0
163,FOREIGN,04-01-2024,0
176,ABIA,04-01-2024,25
176,ADAMAWA,04-01-2024,3
176,AKWA IBOM,04-01-2024,4
176,BAUCHI,04-01-2024,0
176,BAYELSA,04-01-2024,4
176,BENUE,04-01-2024,19
176,BORNO,04-01-2024,0
176,CROSS RIVER,04-01-2024,5
176,DELTA,04-01-2024,16
176,EBONYI,04-01-2024,184
176,EDO,04-01-2024,3
176,EKITI,04-01-2024,0
176,ENUGU,04-01-2024,213
176,GOMBE,04-01-2024,0
176,IMO,04-01-2024,51
176,JIGAWA,04-01-2024,0
176,KADUNA,04-01-2024,2
176,KANO,04-01-2024,4
176,KATSINA,04-01-2024,0
176,KEBBI,04-01-2024,0
176,KOGI,04-01-2024,11
176,KWARA,04-01-2024,1
176,LAGOS,04-01-2024,1
176,NASARAWA,04-01-2024,0
176,NIGER,04-01-2024,1
176,OGUN,04-01-2024,4
176,ONDO,04-01-2024,0
176,OSUN,04-01-2024,4
176,OYO,04-01-2024,0
176,PLATEAU,04-01-2024,3
176,RIVERS,04-01-2024,1
176,SOKOTO,04-01-2024,1
176,TARABA,04-01-2024,0
176,YOBE,04-01-2024,0
176,ZAMFARA,04-01-2024,0
176,FCT,04-01-2024,1
176,FOREIGN,04-01-2024,1
172,ABIA,04-01-2024,4
172,ADAMAWA,04-01-2024,3
172,AKWA IBOM,04-01-2024,4
172,BAUCHI,04-01-2024,0
172,BAYELSA,04-01-2024,4
172,BENUE,04-01-2024,19
172,BORNO,04-01-2024,0
172,CROSS RIVER,04-01-2024,5
172,DELTA,04-01-2024,16
172,EBONYI,04-01-2024,184
172,EDO,04-01-2024,3
172,EKITI,04-01-2024,0
172,ENUGU,04-01-2024,213
172,GOMBE,04-01-2024,0
172,IMO,04-01-2024,51
172,JIGAWA,04-01-2024,0
172,KADUNA,04-01-2024,2
172,KANO,04-01-2024,4
172,KATSINA,04-01-2024,0
172,KEBBI,04-01-2024,0
172,KOGI,04-01-2024,11
172,KWARA,04-01-2024,1
172,LAGOS,04-01-2024,1
172,NASARAWA,04-01-2024,0
172,NIGER,04-01-2024,1
172,OGUN,04-01-2024,4
172,ONDO,04-01-2024,0
172,OSUN,04-01-2024,4
172,OYO,04-01-2024,0
172,PLATEAU,04-01-2024,3
172,RIVERS,04-01-2024,1
172,SOKOTO,04-01-2024,1
172,TARABA,04-01-2024,0
172,YOBE,04-01-2024,0
172,ZAMFARA,04-01-2024,0
172,FCT,04-01-2024,1
172,FOREIGN,04-01-2024,0
168,ABIA,04-01-2024,32
168,ADAMAWA,04-01-2024,1
168,AKWA IBOM,04-01-2024,27
168,BAUCHI,04-01-2024,1
168,BAYELSA,04-01-2024,3
168,BENUE,04-01-2024,8
168,BORNO,04-01-2024,0
168,CROSS RIVER,04-01-2024,14
168,DELTA,04-01-2024,11
168,EBONYI,04-01-2024,108
168,EDO,04-01-2024,5
168,EKITI,04-01-2024,2
168,ENUGU,04-01-2024,254
168,GOMBE,04-01-2024,0
168,IMO,04-01-2024,56
168,JIGAWA,04-01-2024,0
168,KADUNA,04-01-2024,0
168,KANO,04-01-2024,0
168,KATSINA,04-01-2024,0
168,KEBBI,04-01-2024,0
168,KOGI,04-01-2024,10
168,KWARA,04-01-2024,0
168,LAGOS,04-01-2024,0
168,NASARAWA,04-01-2024,0
168,NIGER,04-01-2024,0
168,OGUN,04-01-2024,0
168,ONDO,04-01-2024,0
168,OSUN,04-01-2024,0
168,OYO,04-01-2024,1
168,PLATEAU,04-01-2024,1
168,RIVERS,04-01-2024,2
168,SOKOTO,04-01-2024,0
168,TARABA,04-01-2024,0
168,YOBE,04-01-2024,0
168,ZAMFARA,04-01-2024,0
168,FCT,04-01-2024,0
168,FOREIGN,04-01-2024,1
177,ABIA,04-01-2024,1
177,ADAMAWA,04-01-2024,0
177,AKWA IBOM,04-01-2024,2
177,BAUCHI,04-01-2024,0
177,BAYELSA,04-01-2024,1
177,BENUE,04-01-2024,7
177,BORNO,04-01-2024,0
177,CROSS RIVER,04-01-2024,4
177,DELTA,04-01-2024,2
177,EBONYI,04-01-2024,71
177,EDO,04-01-2024,3
177,EKITI,04-01-2024,0
177,ENUGU,04-01-2024,60
177,GOMBE,04-01-2024,0
177,IMO,04-01-2024,7
177,JIGAWA,04-01-2024,0
177,KADUNA,04-01-2024,0
177,KANO,04-01-2024,0
177,KATSINA,04-01-2024,0
177,KEBBI,04-01-2024,0
177,KOGI,04-01-2024,2
177,KWARA,04-01-2024,0
177,LAGOS,04-01-2024,0
177,NASARAWA,04-01-2024,0
177,NIGER,04-01-2024,0
177,OGUN,04-01-2024,0
177,ONDO,04-01-2024,0
177,OSUN,04-01-2024,7
177,OYO,04-01-2024,0
177,PLATEAU,04-01-2024,1
177,RIVERS,04-01-2024,1
177,SOKOTO,04-01-2024,0
177,TARABA,04-01-2024,0
177,YOBE,04-01-2024,0
177,ZAMFARA,04-01-2024,0
177,FCT,04-01-2024,0
177,FOREIGN,04-01-2024,0
167,ABIA,04-01-2024,3
167,ADAMAWA,04-01-2024,0
167,AKWA IBOM,04-01-2024,0
167,BAUCHI,04-01-2024,0
167,BAYELSA,04-01-2024,0
167,BENUE,04-01-2024,5
167,BORNO,04-01-2024,0
167,CROSS RIVER,04-01-2024,1
167,DELTA,04-01-2024,0
167,EBONYI,04-01-2024,14
167,EDO,04-01-2024,0
167,EKITI,04-01-2024,0
167,ENUGU,04-01-2024,30
167,GOMBE,04-01-2024,0
167,IMO,04-01-2024,5
167,JIGAWA,04-01-2024,0
167,KADUNA,04-01-2024,0
167,KANO,04-01-2024,0
167,KATSINA,04-01-2024,0
167,KEBBI,04-01-2024,0
167,KOGI,04-01-2024,1
167,KWARA,04-01-2024,0
167,LAGOS,04-01-2024,0
167,NASARAWA,04-01-2024,0
167,NIGER,04-01-2024,0
167,OGUN,04-01-2024,0
167,ONDO,04-01-2024,0
167,OSUN,04-01-2024,0
167,OYO,04-01-2024,0
167,PLATEAU,04-01-2024,0
167,RIVERS,04-01-2024,0
167,SOKOTO,04-01-2024,0
167,TARABA,04-01-2024,0
167,YOBE,04-01-2024,0
167,ZAMFARA,04-01-2024,0
167,FCT,04-01-2024,0
167,FOREIGN,04-01-2024,2
170,ABIA,04-01-2024,7
170,ADAMAWA,04-01-2024,0
170,AKWA IBOM,04-01-2024,0
170,BAUCHI,04-01-2024,0
170,BAYELSA,04-01-2024,0
170,BENUE,04-01-2024,4
170,BORNO,04-01-2024,0
170,CROSS RIVER,04-01-2024,5
170,DELTA,04-01-2024,3
170,EBONYI,04-01-2024,83
170,EDO,04-01-2024,0
170,EKITI,04-01-2024,0
170,ENUGU,04-01-2024,137
170,GOMBE,04-01-2024,0
170,IMO,04-01-2024,32
170,JIGAWA,04-01-2024,0
170,KADUNA,04-01-2024,0
170,KANO,04-01-2024,1
170,KATSINA,04-01-2024,0
170,KEBBI,04-01-2024,0
170,KOGI,04-01-2024,2
170,KWARA,04-01-2024,0
170,LAGOS,04-01-2024,0
170,NASARAWA,04-01-2024,0
170,NIGER,04-01-2024,0
170,OGUN,04-01-2024,0
170,ONDO,04-01-2024,0
170,OSUN,04-01-2024,4
170,OYO,04-01-2024,1
170,PLATEAU,04-01-2024,1
170,RIVERS,04-01-2024,4
170,SOKOTO,04-01-2024,0
170,TARABA,04-01-2024,0
170,YOBE,04-01-2024,0
170,ZAMFARA,04-01-2024,0
170,FCT,04-01-2024,0
170,FOREIGN,04-01-2024,0
164,ABIA,04-01-2024,6
164,ADAMAWA,04-01-2024,0
164,AKWA IBOM,04-01-2024,1
164,BAUCHI,04-01-2024,0
164,BAYELSA,04-01-2024,0
164,BENUE,04-01-2024,2
164,BORNO,04-01-2024,0
164,CROSS RIVER,04-01-2024,4
164,DELTA,04-01-2024,1
164,EBONYI,04-01-2024,26
164,EDO,04-01-2024,0
164,EKITI,04-01-2024,0
164,ENUGU,04-01-2024,27
164,GOMBE,04-01-2024,0
164,IMO,04-01-2024,9
164,JIGAWA,04-01-2024,0
164,KADUNA,04-01-2024,0
164,KANO,04-01-2024,2
164,KATSINA,04-01-2024,0
164,KEBBI,04-01-2024,0
164,KOGI,04-01-2024,1
164,KWARA,04-01-2024,0
164,LAGOS,04-01-2024,0
164,NASARAWA,04-01-2024,0
164,NIGER,04-01-2024,2
164,OGUN,04-01-2024,0
164,ONDO,04-01-2024,0
164,OSUN,04-01-2024,1
164,OYO,04-01-2024,0
164,PLATEAU,04-01-2024,0
164,RIVERS,04-01-2024,0
164,SOKOTO,04-01-2024,0
164,TARABA,04-01-2024,0
164,YOBE,04-01-2024,0
164,ZAMFARA,04-01-2024,0
164,FCT,04-01-2024,0
164,FOREIGN,04-01-2024,0
165,ABIA,04-01-2024,10
165,ADAMAWA,04-01-2024,5
165,AKWA IBOM,04-01-2024,7
165,BAUCHI,04-01-2024,0
165,BAYELSA,04-01-2024,0
165,BENUE,04-01-2024,6
165,BORNO,04-01-2024,0
165,CROSS RIVER,04-01-2024,5
165,DELTA,04-01-2024,3
165,EBONYI,04-01-2024,52
165,EDO,04-01-2024,1
165,EKITI,04-01-2024,0
165,ENUGU,04-01-2024,61
165,GOMBE,04-01-2024,0
165,IMO,04-01-2024,8
165,JIGAWA,04-01-2024,0
165,KADUNA,04-01-2024,0
165,KANO,04-01-2024,0
165,KATSINA,04-01-2024,0
165,KEBBI,04-01-2024,0
165,KOGI,04-01-2024,0
165,KWARA,04-01-2024,0
165,LAGOS,04-01-2024,0
165,NASARAWA,04-01-2024,2
165,NIGER,04-01-2024,0
165,OGUN,04-01-2024,0
165,ONDO,04-01-2024,1
165,OSUN,04-01-2024,1
165,OYO,04-01-2024,0
165,PLATEAU,04-01-2024,1
165,RIVERS,04-01-2024,0
165,SOKOTO,04-01-2024,0
165,TARABA,04-01-2024,0
165,YOBE,04-01-2024,0
165,ZAMFARA,04-01-2024,0
165,FCT,04-01-2024,0
165,FOREIGN,04-01-2024,0
181,ABIA,04-01-2024,0
181,ADAMAWA,04-01-2024,0
181,AKWA IBOM,04-01-2024,0
181,BAUCHI,04-01-2024,0
181,BAYELSA,04-01-2024,0
181,BENUE,04-01-2024,0
181,BORNO,04-01-2024,0
181,CROSS RIVER,04-01-2024,0
181,DELTA,04-01-2024,0
181,EBONYI,04-01-2024,1
181,EDO,04-01-2024,0
181,EKITI,04-01-2024,0
181,ENUGU,04-01-2024,2
181,GOMBE,04-01-2024,0
181,IMO,04-01-2024,0
181,JIGAWA,04-01-2024,0
181,KADUNA,04-01-2024,0
181,KANO,04-01-2024,0
181,KATSINA,04-01-2024,0
181,KEBBI,04-01-2024,0
181,KOGI,04-01-2024,0
181,KWARA,04-01-2024,0
181,LAGOS,04-01-2024,0
181,NASARAWA,04-01-2024,0
181,NIGER,04-01-2024,0
181,OGUN,04-01-2024,0
181,ONDO,04-01-2024,0
181,OSUN,04-01-2024,0
181,OYO,04-01-2024,0
181,PLATEAU,04-01-2024,0
181,RIVERS,04-01-2024,0
181,SOKOTO,04-01-2024,0
181,TARABA,04-01-2024,0
181,YOBE,04-01-2024,0
181,ZAMFARA,04-01-2024,0
181,FCT,04-01-2024,0
181,FOREIGN,04-01-2024,0
180,ABIA,04-01-2024,3
180,ADAMAWA,04-01-2024,7
180,AKWA IBOM,04-01-2024,1
180,BAUCHI,04-01-2024,0
180,BAYELSA,04-01-2024,0
180,BENUE,04-01-2024,1
180,BORNO,04-01-2024,0
180,CROSS RIVER,04-01-2024,2
180,DELTA,04-01-2024,0
180,EBONYI,04-01-2024,50
180,EDO,04-01-2024,1
180,EKITI,04-01-2024,0
180,ENUGU,04-01-2024,44
180,GOMBE,04-01-2024,1
180,IMO,04-01-2024,8
180,JIGAWA,04-01-2024,0
180,KADUNA,04-01-2024,1
180,KANO,04-01-2024,0
180,KATSINA,04-01-2024,0
180,KEBBI,04-01-2024,0
180,KOGI,04-01-2024,2
180,KWARA,04-01-2024,0
180,LAGOS,04-01-2024,0
180,NASARAWA,04-01-2024,0
180,NIGER,04-01-2024,0
180,OGUN,04-01-2024,0
180,ONDO,04-01-2024,0
180,OSUN,04-01-2024,2
180,OYO,04-01-2024,0
180,PLATEAU,04-01-2024,0
180,RIVERS,04-01-2024,2
180,SOKOTO,04-01-2024,0
180,TARABA,04-01-2024,0
180,YOBE,04-01-2024,0
180,ZAMFARA,04-01-2024,0
180,FCT,04-01-2024,0
180,FOREIGN,04-01-2024,0
171,ABIA,04-01-2024,3
171,ADAMAWA,04-01-2024,0
171,AKWA IBOM,04-01-2024,0
171,BAUCHI,04-01-2024,0
171,BAYELSA,04-01-2024,0
171,BENUE,04-01-2024,9
171,BORNO,04-01-2024,0
171,CROSS RIVER,04-01-2024,4
171,DELTA,04-01-2024,0
171,EBONYI,04-01-2024,21
171,EDO,04-01-2024,0
171,EKITI,04-01-2024,0
171,ENUGU,04-01-2024,34
171,GOMBE,04-01-2024,0
171,IMO,04-01-2024,5
171,JIGAWA,04-01-2024,0
171,KADUNA,04-01-2024,0
171,KANO,04-01-2024,0
171,KATSINA,04-01-2024,0
171,KEBBI,04-01-2024,0
171,KOGI,04-01-2024,1
171,KWARA,04-01-2024,0
171,LAGOS,04-01-2024,0
171,NASARAWA,04-01-2024,0
171,NIGER,04-01-2024,0
171,OGUN,04-01-2024,0
171,ONDO,04-01-2024,0
171,OSUN,04-01-2024,3
171,OYO,04-01-2024,0
171,PLATEAU,04-01-2024,2
171,RIVERS,04-01-2024,0
171,SOKOTO,04-01-2024,0
171,TARABA,04-01-2024,0
171,YOBE,04-01-2024,0
171,ZAMFARA,04-01-2024,0
171,FCT,04-01-2024,0
171,FOREIGN,04-01-2024,0
174,ABIA,04-01-2024,3
174,ADAMAWA,04-01-2024,0
174,AKWA IBOM,04-01-2024,0
174,BAUCHI,04-01-2024,0
174,BAYELSA,04-01-2024,0
174,BENUE,04-01-2024,3
174,BORNO,04-01-2024,0
174,CROSS RIVER,04-01-2024,1
174,DELTA,04-01-2024,0
174,EBONYI,04-01-2024,10
174,EDO,04-01-2024,0
174,EKITI,04-01-2024,0
174,ENUGU,04-01-2024,11
174,GOMBE,04-01-2024,0
174,IMO,04-01-2024,1
174,JIGAWA,04-01-2024,0
174,KADUNA,04-01-2024,0
174,KANO,04-01-2024,0
174,KATSINA,04-01-2024,0
