school_id,state,timestamp,population
120,AKWA IBOM,07-01-2024,0
120,BAUCHI,07-01-2024,0
120,BAYELSA,07-01-2024,0
120,BENUE,07-01-2024,1
120,BORNO,07-01-2024,0
120,CROSS RIVER,07-01-2024,5
120,DELTA,07-01-2024,0
120,EBONYI,07-01-2024,4
120,EDO,07-01-2024,0
120,EKITI,07-01-2024,0
120,ENUGU,07-01-2024,31
120,GOMBE,07-01-2024,0
120,IMO,07-01-2024,2
120,JIGAWA,07-01-2024,0
120,KADUNA,07-01-2024,0
120,KANO,07-01-2024,0
120,KATSINA,07-01-2024,0
120,KEBBI,07-01-2024,0
120,KOGI,07-01-2024,0
120,KWARA,07-01-2024,0
120,LAGOS,07-01-2024,0
120,NASARAWA,07-01-2024,0
120,NIGER,07-01-2024,0
120,OGUN,07-01-2024,0
120,ONDO,07-01-2024,0
120,OSUN,07-01-2024,0
120,OYO,07-01-2024,0
120,PLATEAU,07-01-2024,0
120,RIVERS,07-01-2024,0
120,SOKOTO,07-01-2024,0
120,TARABA,07-01-2024,0
120,YOBE,07-01-2024,0
120,ZAMFARA,07-01-2024,0
120,FCT,07-01-2024,0
120,FOREIGN,07-01-2024,0
128,ABIA,07-01-2024,8
128,ADAMAWA,07-01-2024,4
128,AKWA IBOM,07-01-2024,2
128,BAUCHI,07-01-2024,0
128,BAYELSA,07-01-2024,0
128,BENUE,07-01-2024,1
128,BORNO,07-01-2024,0
128,CROSS RIVER,07-01-2024,0
128,DELTA,07-01-2024,3
128,EBONYI,07-01-2024,20
128,EDO,07-01-2024,0
128,EKITI,07-01-2024,0
128,ENUGU,07-01-2024,27
128,GOMBE,07-01-2024,0
128,IMO,07-01-2024,4
128,JIGAWA,07-01-2024,0
128,KADUNA,07-01-2024,0
128,KANO,07-01-2024,0
128,KATSINA,07-01-2024,0
128,KEBBI,07-01-2024,0
128,KOGI,07-01-2024,0
128,KWARA,07-01-2024,0
128,LAGOS,07-01-2024,0
128,NASARAWA,07-01-2024,0
128,NIGER,07-01-2024,0
128,OGUN,07-01-2024,0
128,ONDO,07-01-2024,0
128,OSUN,07-01-2024,0
128,OYO,07-01-2024,0
128,PLATEAU,07-01-2024,0
128,RIVERS,07-01-2024,0
128,SOKOTO,07-01-2024,0
128,TARABA,07-01-2024,0
128,YOBE,07-01-2024,0
128,ZAMFARA,07-01-2024,0
128,FCT,07-01-2024,0
128,FOREIGN,07-01-2024,0
142,ABIA,07-01-2024,14
142,ADAMAWA,07-01-2024,1
142,AKWA IBOM,07-01-2024,4
142,BAUCHI,07-01-2024,0
142,BAYELSA,07-01-2024,5
142,BENUE,07-01-2024,11
142,BORNO,07-01-2024,2
142,CROSS RIVER,07-01-2024,7
142,DELTA,07-01-2024,3
142,EBONYI,07-01-2024,68
142,EDO,07-01-2024,7
142,EKITI,07-01-2024,0
142,ENUGU,07-01-2024,170
142,GOMBE,07-01-2024,0
142,IMO,07-01-2024,24
142,JIGAWA,07-01-2024,0
142,KADUNA,07-01-2024,4
142,KANO,07-01-2024,0
142,KATSINA,07-01-2024,0
142,KEBBI,07-01-2024,0
142,KOGI,07-01-2024,5
142,KWARA,07-01-2024,2
142,LAGOS,07-01-2024,0
142,NASARAWA,07-01-2024,3
142,NIGER,07-01-2024,0
142,OGUN,07-01-2024,0
142,ONDO,07-01-2024,1
142,OSUN,07-01-2024,0
142,OYO,07-01-2024,0
142,PLATEAU,07-01-2024,1
142,RIVERS,07-01-2024,4
142,SOKOTO,07-01-2024,0
142,TARABA,07-01-2024,1
142,YOBE,07-01-2024,0
142,ZAMFARA,07-01-2024,0
142,FCT,07-01-2024,0
142,FOREIGN,07-01-2024,0
146,ABIA,07-01-2024,15
146,ADAMAWA,07-01-2024,0
146,AKWA IBOM,07-01-2024,0
146,BAUCHI,07-01-2024,1
146,BAYELSA,07-01-2024,0
146,BENUE,07-01-2024,0
146,BORNO,07-01-2024,0
146,CROSS RIVER,07-01-2024,2
146,DELTA,07-01-2024,1
146,EBONYI,07-01-2024,61
146,EDO,07-01-2024,0
146,EKITI,07-01-2024,0
146,ENUGU,07-01-2024,69
146,GOMBE,07-01-2024,0
146,IMO,07-01-2024,20
146,JIGAWA,07-01-2024,0
146,KADUNA,07-01-2024,0
146,KANO,07-01-2024,0
146,KATSINA,07-01-2024,0
146,KEBBI,07-01-2024,0
146,KOGI,07-01-2024,2
146,KWARA,07-01-2024,1
146,LAGOS,07-01-2024,0
146,NASARAWA,07-01-2024,0
146,NIGER,07-01-2024,0
146,OGUN,07-01-2024,0
146,ONDO,07-01-2024,0
146,OSUN,07-01-2024,1
146,OYO,07-01-2024,0
146,PLATEAU,07-01-2024,0
146,RIVERS,07-01-2024,0
146,SOKOTO,07-01-2024,0
146,TARABA,07-01-2024,0
146,YOBE,07-01-2024,0
146,ZAMFARA,07-01-2024,0
146,FCT,07-01-2024,0
146,FOREIGN,07-01-2024,0
145,ABIA,07-01-2024,0
145,ADAMAWA,07-01-2024,0
145,AKWA IBOM,07-01-2024,1
145,BAUCHI,07-01-2024,0
145,BAYELSA,07-01-2024,0
145,BENUE,07-01-2024,0
145,BORNO,07-01-2024,0
145,CROSS RIVER,07-01-2024,0
145,DELTA,07-01-2024,0
145,EBONYI,07-01-2024,8
145,EDO,07-01-2024,0
145,EKITI,07-01-2024,0
145,ENUGU,07-01-2024,4
145,GOMBE,07-01-2024,0
145,IMO,07-01-2024,1
145,JIGAWA,07-01-2024,0
145,KADUNA,07-01-2024,0
145,KANO,07-01-2024,0
145,KATSINA,07-01-2024,0
145,KEBBI,07-01-2024,0
145,KOGI,07-01-2024,0
145,KWARA,07-01-2024,0
145,LAGOS,07-01-2024,0
145,NASARAWA,07-01-2024,0
145,NIGER,07-01-2024,0
145,OGUN,07-01-2024,0
145,ONDO,07-01-2024,0
145,OSUN,07-01-2024,0
145,OYO,07-01-2024,0
145,PLATEAU,07-01-2024,1
145,RIVERS,07-01-2024,0
145,SOKOTO,07-01-2024,0
145,TARABA,07-01-2024,0
145,YOBE,07-01-2024,0
145,ZAMFARA,07-01-2024,0
145,FCT,07-01-2024,0
145,FOREIGN,07-01-2024,0
147,ABIA,07-01-2024,0
147,ADAMAWA,07-01-2024,0
147,AKWA IBOM,07-01-2024,0
147,BAUCHI,07-01-2024,0
147,BAYELSA,07-01-2024,0
147,BENUE,07-01-2024,0
147,BORNO,07-01-2024,0
147,CROSS RIVER,07-01-2024,1
147,DELTA,07-01-2024,0
147,EBONYI,07-01-2024,5
147,EDO,07-01-2024,1
147,EKITI,07-01-2024,0
147,ENUGU,07-01-2024,11
147,GOMBE,07-01-2024,0
147,IMO,07-01-2024,4
147,JIGAWA,07-01-2024,0
147,KADUNA,07-01-2024,0
147,KANO,07-01-2024,0
147,KATSINA,07-01-2024,0
147,KEBBI,07-01-2024,0
147,KOGI,07-01-2024,0
147,KWARA,07-01-2024,0
147,LAGOS,07-01-2024,0
147,NASARAWA,07-01-2024,0
147,NIGER,07-01-2024,0
147,OGUN,07-01-2024,0
147,ONDO,07-01-2024,0
147,OSUN,07-01-2024,0
147,OYO,07-01-2024,0
147,PLATEAU,07-01-2024,0
147,RIVERS,07-01-2024,0
147,SOKOTO,07-01-2024,0
147,TARABA,07-01-2024,0
147,YOBE,07-01-2024,0
147,ZAMFARA,07-01-2024,0
147,FCT,07-01-2024,0
147,FOREIGN,07-01-2024,0
141,ABIA,07-01-2024,0
141,ADAMAWA,07-01-2024,0
141,AKWA IBOM,07-01-2024,0
141,BAUCHI,07-01-2024,0
141,BAYELSA,07-01-2024,0
141,BENUE,07-01-2024,0
141,BORNO,07-01-2024,0
141,CROSS RIVER,07-01-2024,0
141,DELTA,07-01-2024,0
141,EBONYI,07-01-2024,14
141,EDO,07-01-2024,0
141,EKITI,07-01-2024,0
141,ENUGU,07-01-2024,5
141,GOMBE,07-01-2024,0
141,IMO,07-01-2024,3
141,JIGAWA,07-01-2024,0
141,KADUNA,07-01-2024,0
141,KANO,07-01-2024,0
141,KATSINA,07-01-2024,0
141,KEBBI,07-01-2024,0
141,KOGI,07-01-2024,0
141,KWARA,07-01-2024,0
141,LAGOS,07-01-2024,0
141,NASARAWA,07-01-2024,0
141,NIGER,07-01-2024,0
141,OGUN,07-01-2024,0
141,ONDO,07-01-2024,0
141,OSUN,07-01-2024,0
141,OYO,07-01-2024,0
141,PLATEAU,07-01-2024,0
141,RIVERS,07-01-2024,0
141,SOKOTO,07-01-2024,0
141,TARABA,07-01-2024,0
141,YOBE,07-01-2024,0
141,ZAMFARA,07-01-2024,0
141,FCT,07-01-2024,0
141,FOREIGN,07-01-2024,0
143,ABIA,07-01-2024,1
143,ADAMAWA,07-01-2024,0
143,AKWA IBOM,07-01-2024,1
143,BAUCHI,07-01-2024,0
143,BAYELSA,07-01-2024,0
143,BENUE,07-01-2024,0
143,BORNO,07-01-2024,0
143,CROSS RIVER,07-01-2024,0
143,DELTA,07-01-2024,0
143,EBONYI,07-01-2024,16
143,EDO,07-01-2024,0
143,EKITI,07-01-2024,0
143,ENUGU,07-01-2024,10
143,GOMBE,07-01-2024,0
143,IMO,07-01-2024,3
143,JIGAWA,07-01-2024,0
143,KADUNA,07-01-2024,0
143,KANO,07-01-2024,0
143,KATSINA,07-01-2024,0
143,KEBBI,07-01-2024,0
143,KOGI,07-01-2024,1
143,KWARA,07-01-2024,0
143,LAGOS,07-01-2024,0
143,NASARAWA,07-01-2024,0
143,NIGER,07-01-2024,0
143,OGUN,07-01-2024,0
143,ONDO,07-01-2024,0
143,OSUN,07-01-2024,0
143,OYO,07-01-2024,0
143,PLATEAU,07-01-2024,0
143,RIVERS,07-01-2024,0
143,SOKOTO,07-01-2024,0
143,TARABA,07-01-2024,0
143,YOBE,07-01-2024,0
143,ZAMFARA,07-01-2024,0
143,FCT,07-01-2024,0
143,FOREIGN,07-01-2024,0
148,ABIA,07-01-2024,0
148,ADAMAWA,07-01-2024,0
148,AKWA IBOM,07-01-2024,0
148,BAUCHI,07-01-2024,0
148,BAYELSA,07-01-2024,0
148,BENUE,07-01-2024,0
148,BORNO,07-01-2024,0
148,CROSS RIVER,07-01-2024,0
148,DELTA,07-01-2024,0
148,EBONYI,07-01-2024,1
148,EDO,07-01-2024,0
148,EKITI,07-01-2024,0
148,ENUGU,07-01-2024,3
148,GOMBE,07-01-2024,0
148,IMO,07-01-2024,0
148,JIGAWA,07-01-2024,0
148,KADUNA,07-01-2024,0
148,KANO,07-01-2024,0
148,KATSINA,07-01-2024,0
148,KEBBI,07-01-2024,0
148,KOGI,07-01-2024,0
148,KWARA,07-01-2024,0
148,LAGOS,07-01-2024,0
148,NASARAWA,07-01-2024,0
148,NIGER,07-01-2024,0
148,OGUN,07-01-2024,0
148,ONDO,07-01-2024,0
148,OSUN,07-01-2024,0
148,OYO,07-01-2024,0
148,PLATEAU,07-01-2024,0
148,RIVERS,07-01-2024,0
148,SOKOTO,07-01-2024,0
148,TARABA,07-01-2024,0
148,YOBE,07-01-2024,0
148,ZAMFARA,07-01-2024,0
148,FCT,07-01-2024,0
148,FOREIGN,07-01-2024,0
1035,ABIA,07-01-2024,0
1035,ADAMAWA,07-01-2024,0
1035,AKWA IBOM,07-01-2024,0
1035,BAUCHI,07-01-2024,0
1035,BAYELSA,07-01-2024,0
1035,BENUE,07-01-2024,0
1035,BORNO,07-01-2024,0
1035,CROSS RIVER,07-01-2024,0
1035,DELTA,07-01-2024,0
1035,EBONYI,07-01-2024,3
1035,EDO,07-01-2024,0
1035,EKITI,07-01-2024,0
1035,ENUGU,07-01-2024,0
1035,GOMBE,07-01-2024,0
1035,IMO,07-01-2024,0
1035,JIGAWA,07-01-2024,0
1035,KADUNA,07-01-2024,0
1035,KANO,07-01-2024,0
1035,KATSINA,07-01-2024,0
1035,KEBBI,07-01-2024,0
1035,KOGI,07-01-2024,0
1035,KWARA,07-01-2024,0
1035,LAGOS,07-01-2024,0
1035,NASARAWA,07-01-2024,0
1035,NIGER,07-01-2024,0
1035,OGUN,07-01-2024,0
1035,ONDO,07-01-2024,0
1035,OSUN,07-01-2024,0
1035,OYO,07-01-2024,0
1035,PLATEAU,07-01-2024,0
1035,RIVERS,07-01-2024,0
1035,SOKOTO,07-01-2024,0
1035,TARABA,07-01-2024,0
1035,YOBE,07-01-2024,0
1035,ZAMFARA,07-01-2024,0
1035,FCT,07-01-2024,0
1035,FOREIGN,07-01-2024,0
1036,ABIA,07-01-2024,0
1036,ADAMAWA,07-01-2024,0
1036,AKWA IBOM,07-01-2024,0
1036,BAUCHI,07-01-2024,0
1036,BAYELSA,07-01-2024,0
1036,BENUE,07-01-2024,0
1036,BORNO,07-01-2024,0
1036,CROSS RIVER,07-01-2024,0
1036,DELTA,07-01-2024,0
1036,EBONYI,07-01-2024,0
1036,EDO,07-01-2024,0
1036,EKITI,07-01-2024,0
1036,ENUGU,07-01-2024,2
1036,GOMBE,07-01-2024,0
1036,IMO,07-01-2024,0
1036,JIGAWA,07-01-2024,0
1036,KADUNA,07-01-2024,0
1036,KANO,07-01-2024,0
1036,KATSINA,07-01-2024,0
1036,KEBBI,07-01-2024,0
1036,KOGI,07-01-2024,0
1036,KWARA,07-01-2024,0
1036,LAGOS,07-01-2024,0
1036,NASARAWA,07-01-2024,0
1036,NIGER,07-01-2024,0
1036,OGUN,07-01-2024,0
1036,ONDO,07-01-2024,0
1036,OSUN,07-01-2024,0
1036,OYO,07-01-2024,0
1036,PLATEAU,07-01-2024,1
1036,RIVERS,07-01-2024,0
1036,SOKOTO,07-01-2024,0
1036,TARABA,07-01-2024,0
1036,YOBE,07-01-2024,0
1036,ZAMFARA,07-01-2024,0
1036,FCT,07-01-2024,0
1036,FOREIGN,07-01-2024,0
144,ABIA,07-01-2024,0
144,ADAMAWA,07-01-2024,2
144,AKWA IBOM,07-01-2024,0
144,BAUCHI,07-01-2024,0
144,BAYELSA,07-01-2024,0
144,BENUE,07-01-2024,0
144,BORNO,07-01-2024,0
144,CROSS RIVER,07-01-2024,1
144,DELTA,07-01-2024,0
144,EBONYI,07-01-2024,3
144,EDO,07-01-2024,0
144,EKITI,07-01-2024,0
144,ENUGU,07-01-2024,0
144,GOMBE,07-01-2024,0
144,IMO,07-01-2024,0
144,JIGAWA,07-01-2024,0
144,KADUNA,07-01-2024,0
144,KANO,07-01-2024,0
144,KATSINA,07-01-2024,0
144,KEBBI,07-01-2024,0
144,KOGI,07-01-2024,0
144,KWARA,07-01-2024,0
144,LAGOS,07-01-2024,0
144,NASARAWA,07-01-2024,0
144,NIGER,07-01-2024,0
144,OGUN,07-01-2024,0
144,ONDO,07-01-2024,0
144,OSUN,07-01-2024,0
144,OYO,07-01-2024,0
144,PLATEAU,07-01-2024,0
144,RIVERS,07-01-2024,0
144,SOKOTO,07-01-2024,0
144,TARABA,07-01-2024,0
144,YOBE,07-01-2024,0
144,ZAMFARA,07-01-2024,0
144,FCT,07-01-2024,0
144,FOREIGN,07-01-2024,0
178,ABIA,07-01-2024,16
178,ADAMAWA,07-01-2024,0
178,AKWA IBOM,07-01-2024,5
178,BAUCHI,07-01-2024,0
178,BAYELSA,07-01-2024,1
178,BENUE,07-01-2024,9
178,BORNO,07-01-2024,0
178,CROSS RIVER,07-01-2024,5
178,DELTA,07-01-2024,10
178,EBONYI,07-01-2024,65
178,EDO,07-01-2024,1
178,EKITI,07-01-2024,2
178,ENUGU,07-01-2024,203
178,GOMBE,07-01-2024,0
178,IMO,07-01-2024,50
178,JIGAWA,07-01-2024,0
178,KADUNA,07-01-2024,2
178,KANO,07-01-2024,0
178,KATSINA,07-01-2024,0
178,KEBBI,07-01-2024,0
178,KOGI,07-01-2024,7
178,KWARA,07-01-2024,0
178,LAGOS,07-01-2024,1
178,NASARAWA,07-01-2024,0
178,NIGER,07-01-2024,1
178,OGUN,07-01-2024,0
178,ONDO,07-01-2024,0
178,OSUN,07-01-2024,1
178,OYO,07-01-2024,0
178,PLATEAU,07-01-2024,1
178,RIVERS,07-01-2024,1
178,SOKOTO,07-01-2024,0
178,TARABA,07-01-2024,0
178,YOBE,07-01-2024,0
178,ZAMFARA,07-01-2024,0
178,FCT,07-01-2024,0
178,FOREIGN,07-01-2024,0
175,ABIA,07-01-2024,26
175,ADAMAWA,07-01-2024,0
175,AKWA IBOM,07-01-2024,3
175,BAUCHI,07-01-2024,0
175,BAYELSA,07-01-2024,0
175,BENUE,07-01-2024,1
175,BORNO,07-01-2024,0
175,CROSS RIVER,07-01-2024,10
175,DELTA,07-01-2024,3
175,EBONYI,07-01-2024,94
175,EDO,07-01-2024,3
175,EKITI,07-01-2024,2
175,ENUGU,07-01-2024,196
175,GOMBE,07-01-2024,0
175,IMO,07-01-2024,28
175,JIGAWA,07-01-2024,0
175,KADUNA,07-01-2024,1
175,KANO,07-01-2024,0
175,KATSINA,07-01-2024,0
175,KEBBI,07-01-2024,0
175,KOGI,07-01-2024,4
175,KWARA,07-01-2024,1
175,LAGOS,07-01-2024,0
175,NASARAWA,07-01-2024,0
175,NIGER,07-01-2024,0
175,OGUN,07-01-2024,0
175,ONDO,07-01-2024,1
175,OSUN,07-01-2024,2
175,OYO,07-01-2024,5
175,PLATEAU,07-01-2024,3
175,RIVERS,07-01-2024,3
175,SOKOTO,07-01-2024,1
175,TARABA,07-01-2024,0
175,YOBE,07-01-2024,0
175,ZAMFARA,07-01-2024,0
175,FCT,07-01-2024,0
175,FOREIGN,07-01-2024,2
173,ABIA,07-01-2024,26
173,ADAMAWA,07-01-2024,0
173,AKWA IBOM,07-01-2024,4
173,BAUCHI,07-01-2024,0
173,BAYELSA,07-01-2024,2
173,BENUE,07-01-2024,7
173,BORNO,07-01-2024,0
173,CROSS RIVER,07-01-2024,3
173,DELTA,07-01-2024,13
173,EBONYI,07-01-2024,58
173,EDO,07-01-2024,2
173,EKITI,07-01-2024,0
173,ENUGU,07-01-2024,140
173,GOMBE,07-01-2024,0
173,IMO,07-01-2024,34
173,JIGAWA,07-01-2024,0
173,KADUNA,07-01-2024,0
173,KANO,07-01-2024,0
173,KATSINA,07-01-2024,0
173,KEBBI,07-01-2024,0
173,KOGI,07-01-2024,1
173,KWARA,07-01-2024,1
173,LAGOS,07-01-2024,0
173,NASARAWA,07-01-2024,0
173,NIGER,07-01-2024,0
173,OGUN,07-01-2024,0
173,ONDO,07-01-2024,0
173,OSUN,07-01-2024,3
173,OYO,07-01-2024,0
173,PLATEAU,07-01-2024,0
173,RIVERS,07-01-2024,0
173,SOKOTO,07-01-2024,0
173,TARABA,07-01-2024,0
173,YOBE,07-01-2024,0
173,ZAMFARA,07-01-2024,0
173,FCT,07-01-2024,0
173,FOREIGN,07-01-2024,1
169,ABIA,07-01-2024,27
169,ADAMAWA,07-01-2024,3
169,AKWA IBOM,07-01-2024,11
169,BAUCHI,07-01-2024,0
169,BAYELSA,07-01-2024,1
169,BENUE,07-01-2024,8
169,BORNO,07-01-2024,0
169,CROSS RIVER,07-01-2024,14
169,DELTA,07-01-2024,9
169,EBONYI,07-01-2024,134
169,EDO,07-01-2024,15
169,EKITI,07-01-2024,1
169,ENUGU,07-01-2024,222
169,GOMBE,07-01-2024,0
169,IMO,07-01-2024,39
169,JIGAWA,07-01-2024,0
169,KADUNA,07-01-2024,0
169,KANO,07-01-2024,0
169,KATSINA,07-01-2024,0
169,KEBBI,07-01-2024,0
169,KOGI,07-01-2024,11
169,KWARA,07-01-2024,0
169,LAGOS,07-01-2024,0
169,NASARAWA,07-01-2024,0
169,NIGER,07-01-2024,0
169,OGUN,07-01-2024,3
169,ONDO,07-01-2024,0
169,OSUN,07-01-2024,11
169,OYO,07-01-2024,1
169,PLATEAU,07-01-2024,4
169,RIVERS,07-01-2024,5
169,SOKOTO,07-01-2024,0
169,TARABA,07-01-2024,0
169,YOBE,07-01-2024,0
169,ZAMFARA,07-01-2024,0
169,FCT,07-01-2024,0
169,FOREIGN,07-01-2024,0
163,ABIA,07-01-2024,123
163,ADAMAWA,07-01-2024,4
163,AKWA IBOM,07-01-2024,8
163,BAUCHI,07-01-2024,0
163,BAYELSA,07-01-2024,1
163,BENUE,07-01-2024,2
163,BORNO,07-01-2024,0
163,CROSS RIVER,07-01-2024,10
163,DELTA,07-01-2024,7
163,EBONYI,07-01-2024,232
163,EDO,07-01-2024,5
163,EKITI,07-01-2024,1
163,ENUGU,07-01-2024,254
163,GOMBE,07-01-2024,0
163,IMO,07-01-2024,38
163,JIGAWA,07-01-2024,0
163,KADUNA,07-01-2024,0
163,KANO,07-01-2024,0
163,KATSINA,07-01-2024,0
163,KEBBI,07-01-2024,0
163,KOGI,07-01-2024,1
163,KWARA,07-01-2024,0
163,LAGOS,07-01-2024,0
163,NASARAWA,07-01-2024,1
163,NIGER,07-01-2024,0
163,OGUN,07-01-2024,0
163,ONDO,07-01-2024,2
163,OSUN,07-01-2024,2
163,OYO,07-01-2024,0
163,PLATEAU,07-01-2024,1
163,RIVERS,07-01-2024,1
163,SOKOTO,07-01-2024,0
163,TARABA,07-01-2024,0
163,YOBE,07-01-2024,0
163,ZAMFARA,07-01-2024,0
163,FCT,07-01-2024,0
163,FOREIGN,07-01-2024,0
176,ABIA,07-01-2024,25
176,ADAMAWA,07-01-2024,3
176,AKWA IBOM,07-01-2024,4
176,BAUCHI,07-01-2024,0
176,BAYELSA,07-01-2024,4
176,BENUE,07-01-2024,19
176,BORNO,07-01-2024,0
176,CROSS RIVER,07-01-2024,5
176,DELTA,07-01-2024,16
176,EBONYI,07-01-2024,184
176,EDO,07-01-2024,3
176,EKITI,07-01-2024,0
176,ENUGU,07-01-2024,213
176,GOMBE,07-01-2024,0
176,IMO,07-01-2024,51
176,JIGAWA,07-01-2024,0
176,KADUNA,07-01-2024,2
176,KANO,07-01-2024,4
176,KATSINA,07-01-2024,0
176,KEBBI,07-01-2024,0
176,KOGI,07-01-2024,11
176,KWARA,07-01-2024,1
176,LAGOS,07-01-2024,1
176,NASARAWA,07-01-2024,0
176,NIGER,07-01-2024,1
176,OGUN,07-01-2024,4
176,ONDO,07-01-2024,0
176,OSUN,07-01-2024,4
176,OYO,07-01-2024,0
176,PLATEAU,07-01-2024,3
176,RIVERS,07-01-2024,1
176,SOKOTO,07-01-2024,1
176,TARABA,07-01-2024,0
176,YOBE,07-01-2024,0
176,ZAMFARA,07-01-2024,0
176,FCT,07-01-2024,1
176,FOREIGN,07-01-2024,1
172,ABIA,07-01-2024,4
172,ADAMAWA,07-01-2024,3
172,AKWA IBOM,07-01-2024,4
172,BAUCHI,07-01-2024,0
172,BAYELSA,07-01-2024,4
172,BENUE,07-01-2024,19
172,BORNO,07-01-2024,0
172,CROSS RIVER,07-01-2024,5
172,DELTA,07-01-2024,16
172,EBONYI,07-01-2024,184
172,EDO,07-01-2024,3
172,EKITI,07-01-2024,0
172,ENUGU,07-01-2024,213
172,GOMBE,07-01-2024,0
172,IMO,07-01-2024,51
172,JIGAWA,07-01-2024,0
172,KADUNA,07-01-2024,2
172,KANO,07-01-2024,4
172,KATSINA,07-01-2024,0
172,KEBBI,07-01-2024,0
172,KOGI,07-01-2024,11
172,KWARA,07-01-2024,1
172,LAGOS,07-01-2024,1
172,NASARAWA,07-01-2024,0
172,NIGER,07-01-2024,1
172,OGUN,07-01-2024,4
172,ONDO,07-01-2024,0
172,OSUN,07-01-2024,4
172,OYO,07-01-2024,0
172,PLATEAU,07-01-2024,3
172,RIVERS,07-01-2024,1
172,SOKOTO,07-01-2024,1
172,TARABA,07-01-2024,0
172,YOBE,07-01-2024,0
172,ZAMFARA,07-01-2024,0
172,FCT,07-01-2024,1
172,FOREIGN,07-01-2024,0
168,ABIA,07-01-2024,32
168,ADAMAWA,07-01-2024,1
168,AKWA IBOM,07-01-2024,27
168,BAUCHI,07-01-2024,1
168,BAYELSA,07-01-2024,3
168,BENUE,07-01-2024,8
168,BORNO,07-01-2024,0
168,CROSS RIVER,07-01-2024,14
168,DELTA,07-01-2024,11
168,EBONYI,07-01-2024,108
168,EDO,07-01-2024,5
168,EKITI,07-01-2024,2
168,ENUGU,07-01-2024,254
168,GOMBE,07-01-2024,0
168,IMO,07-01-2024,56
168,JIGAWA,07-01-2024,0
168,KADUNA,07-01-2024,0
168,KANO,07-01-2024,0
168,KATSINA,07-01-2024,0
168,KEBBI,07-01-2024,0
168,KOGI,07-01-2024,10
168,KWARA,07-01-2024,0
168,LAGOS,07-01-2024,0
168,NASARAWA,07-01-2024,0
168,NIGER,07-01-2024,0
168,OGUN,07-01-2024,0
168,ONDO,07-01-2024,0
168,OSUN,07-01-2024,0
168,OYO,07-01-2024,1
168,PLATEAU,07-01-2024,1
168,RIVERS,07-01-2024,2
168,SOKOTO,07-01-2024,0
168,TARABA,07-01-2024,0
168,YOBE,07-01-2024,0
168,ZAMFARA,07-01-2024,0
168,FCT,07-01-2024,0
168,FOREIGN,07-01-2024,1
177,ABIA,07-01-2024,1
177,ADAMAWA,07-01-2024,0
177,AKWA IBOM,07-01-2024,2
177,BAUCHI,07-01-2024,0
177,BAYELSA,07-01-2024,1
177,BENUE,07-01-2024,7
177,BORNO,07-01-2024,0
177,CROSS RIVER,07-01-2024,4
177,DELTA,07-01-2024,2
177,EBONYI,07-01-2024,71
177,EDO,07-01-2024,3
177,EKITI,07-01-2024,0
177,ENUGU,07-01-2024,60
177,GOMBE,07-01-2024,0
177,IMO,07-01-2024,7
177,JIGAWA,07-01-2024,0
177,KADUNA,07-01-2024,0
177,KANO,07-01-2024,0
177,KATSINA,07-01-2024,0
177,KEBBI,07-01-2024,0
177,KOGI,07-01-2024,2
177,KWARA,07-01-2024,0
177,LAGOS,07-01-2024,0
177,NASARAWA,07-01-2024,0
177,NIGER,07-01-2024,0
177,OGUN,07-01-2024,0
177,ONDO,07-01-2024,0
177,OSUN,07-01-2024,7
177,OYO,07-01-2024,0
177,PLATEAU,07-01-2024,1
177,RIVERS,07-01-2024,1
177,SOKOTO,07-01-2024,0
177,TARABA,07-01-2024,0
177,YOBE,07-01-2024,0
177,ZAMFARA,07-01-2024,0
177,FCT,07-01-2024,0
177,FOREIGN,07-01-2024,0
167,ABIA,07-01-2024,3
167,ADAMAWA,07-01-2024,0
167,AKWA IBOM,07-01-2024,0
167,BAUCHI,07-01-2024,0
167,BAYELSA,07-01-2024,0
167,BENUE,07-01-2024,5
167,BORNO,07-01-2024,0
167,CROSS RIVER,07-01-2024,1
167,DELTA,07-01-2024,0
167,EBONYI,07-01-2024,14
167,EDO,07-01-2024,0
167,EKITI,07-01-2024,0
167,ENUGU,07-01-2024,30
167,GOMBE,07-01-2024,0
167,IMO,07-01-2024,5
167,JIGAWA,07-01-2024,0
167,KADUNA,07-01-2024,0
167,KANO,07-01-2024,0
167,KATSINA,07-01-2024,0
167,KEBBI,07-01-2024,0
167,KOGI,07-01-2024,1
167,KWARA,07-01-2024,0
167,LAGOS,07-01-2024,0
167,NASARAWA,07-01-2024,0
167,NIGER,07-01-2024,0
167,OGUN,07-01-2024,0
167,ONDO,07-01-2024,0
167,OSUN,07-01-2024,0
167,OYO,07-01-2024,0
167,PLATEAU,07-01-2024,0
167,RIVERS,07-01-2024,0
167,SOKOTO,07-01-2024,0
167,TARABA,07-01-2024,0
167,YOBE,07-01-2024,0
167,ZAMFARA,07-01-2024,0
167,FCT,07-01-2024,0
167,FOREIGN,07-01-2024,2
170,ABIA,07-01-2024,7
170,ADAMAWA,07-01-2024,0
170,AKWA IBOM,07-01-2024,0
170,BAUCHI,07-01-2024,0
170,BAYELSA,07-01-2024,0
170,BENUE,07-01-2024,4
170,BORNO,07-01-2024,0
170,CROSS RIVER,07-01-2024,5
170,DELTA,07-01-2024,3
170,EBONYI,07-01-2024,83
170,EDO,07-01-2024,0
170,EKITI,07-01-2024,0
170,ENUGU,07-01-2024,137
170,GOMBE,07-01-2024,0
