school_id,state,timestamp,population
125,BAUCHI,06-01-2024,0
125,BAYELSA,06-01-2024,1
125,BENUE,06-01-2024,2
125,BORNO,06-01-2024,0
125,CROSS RIVER,06-01-2024,1
125,DELTA,06-01-2024,2
125,EBONYI,06-01-2024,49
125,EDO,06-01-2024,0
125,EKITI,06-01-2024,0
125,ENUGU,06-01-2024,21
125,GOMBE,06-01-2024,0
125,IMO,06-01-2024,6
125,JIGAWA,06-01-2024,0
125,KADUNA,06-01-2024,1
125,KANO,06-01-2024,0
125,KATSINA,06-01-2024,0
125,KEBBI,06-01-2024,0
125,KOGI,06-01-2024,0
125,KWARA,06-01-2024,0
125,LAGOS,06-01-2024,0
125,NASARAWA,06-01-2024,0
125,NIGER,06-01-2024,0
125,OGUN,06-01-2024,0
125,ONDO,06-01-2024,0
125,OSUN,06-01-2024,1
125,OYO,06-01-2024,0
125,PLATEAU,06-01-2024,0
125,RIVERS,06-01-2024,0
125,SOKOTO,06-01-2024,0
125,TARABA,06-01-2024,0
125,YOBE,06-01-2024,0
125,ZAMFARA,06-01-2024,0
125,FCT,06-01-2024,0
125,FOREIGN,06-01-2024,2
120,ABIA,06-01-2024,2
120,ADAMAWA,06-01-2024,0
120,AKWA IBOM,06-01-2024,0
120,BAUCHI,06-01-2024,0
120,BAYELSA,06-01-2024,0
120,BENUE,06-01-2024,1
120,BORNO,06-01-2024,0
120,CROSS RIVER,06-01-2024,5
120,DELTA,06-01-2024,0
120,EBONYI,06-01-2024,4
120,EDO,06-01-2024,0
120,EKITI,06-01-2024,0
120,ENUGU,06-01-2024,31
120,GOMBE,06-01-2024,0
120,IMO,06-01-2024,2
120,JIGAWA,06-01-2024,0
120,KADUNA,06-01-2024,0
120,KANO,06-01-2024,0
120,KATSINA,06-01-2024,0
120,KEBBI,06-01-2024,0
120,KOGI,06-01-2024,0
120,KWARA,06-01-2024,0
120,LAGOS,06-01-2024,0
120,NASARAWA,06-01-2024,0
120,NIGER,06-01-2024,0
120,OGUN,06-01-2024,0
120,ONDO,06-01-2024,0
120,OSUN,06-01-2024,0
120,OYO,06-01-2024,0
120,PLATEAU,06-01-2024,0
120,RIVERS,06-01-2024,0
120,SOKOTO,06-01-2024,0
120,TARABA,06-01-2024,0
120,YOBE,06-01-2024,0
120,ZAMFARA,06-01-2024,0
120,FCT,06-01-2024,0
120,FOREIGN,06-01-2024,0
128,ABIA,06-01-2024,8
128,ADAMAWA,06-01-2024,4
128,AKWA IBOM,06-01-2024,2
128,BAUCHI,06-01-2024,0
128,BAYELSA,06-01-2024,0
128,BENUE,06-01-2024,1
128,BORNO,06-01-2024,0
128,CROSS RIVER,06-01-2024,0
128,DELTA,06-01-2024,3
128,EBONYI,06-01-2024,20
128,EDO,06-01-2024,0
128,EKITI,06-01-2024,0
128,ENUGU,06-01-2024,27
128,GOMBE,06-01-2024,0
128,IMO,06-01-2024,4
128,JIGAWA,06-01-2024,0
128,KADUNA,06-01-2024,0
128,KANO,06-01-2024,0
128,KATSINA,06-01-2024,0
128,KEBBI,06-01-2024,0
128,KOGI,06-01-2024,0
128,KWARA,06-01-2024,0
128,LAGOS,06-01-2024,0
128,NASARAWA,06-01-2024,0
128,NIGER,06-01-2024,0
128,OGUN,06-01-2024,0
128,ONDO,06-01-2024,0
128,OSUN,06-01-2024,0
128,OYO,06-01-2024,0
128,PLATEAU,06-01-2024,0
128,RIVERS,06-01-2024,0
128,SOKOTO,06-01-2024,0
128,TARABA,06-01-2024,0
128,YOBE,06-01-2024,0
128,ZAMFARA,06-01-2024,0
128,FCT,06-01-2024,0
128,FOREIGN,06-01-2024,0
142,ABIA,06-01-2024,14
142,ADAMAWA,06-01-2024,1
142,AKWA IBOM,06-01-2024,4
142,BAUCHI,06-01-2024,0
142,BAYELSA,06-01-2024,5
142,BENUE,06-01-2024,11
142,BORNO,06-01-2024,2
142,CROSS RIVER,06-01-2024,7
142,DELTA,06-01-2024,3
142,EBONYI,06-01-2024,68
142,EDO,06-01-2024,7
142,EKITI,06-01-2024,0
142,ENUGU,06-01-2024,170
142,GOMBE,06-01-2024,0
142,IMO,06-01-2024,24
142,JIGAWA,06-01-2024,0
142,KADUNA,06-01-2024,4
142,KANO,06-01-2024,0
142,KATSINA,06-01-2024,0
142,KEBBI,06-01-2024,0
142,KOGI,06-01-2024,5
142,KWARA,06-01-2024,2
142,LAGOS,06-01-2024,0
142,NASARAWA,06-01-2024,3
142,NIGER,06-01-2024,0
142,OGUN,06-01-2024,0
142,ONDO,06-01-2024,1
142,OSUN,06-01-2024,0
142,OYO,06-01-2024,0
142,PLATEAU,06-01-2024,1
142,RIVERS,06-01-2024,4
142,SOKOTO,06-01-2024,0
142,TARABA,06-01-2024,1
142,YOBE,06-01-2024,0
142,ZAMFARA,06-01-2024,0
142,FCT,06-01-2024,0
142,FOREIGN,06-01-2024,0
146,ABIA,06-01-2024,15
146,ADAMAWA,06-01-2024,0
146,AKWA IBOM,06-01-2024,0
146,BAUCHI,06-01-2024,1
146,BAYELSA,06-01-2024,0
146,BENUE,06-01-2024,0
146,BORNO,06-01-2024,0
146,CROSS RIVER,06-01-2024,2
146,DELTA,06-01-2024,1
146,EBONYI,06-01-2024,61
146,EDO,06-01-2024,0
146,EKITI,06-01-2024,0
146,ENUGU,06-01-2024,69
146,GOMBE,06-01-2024,0
146,IMO,06-01-2024,20
146,JIGAWA,06-01-2024,0
146,KADUNA,06-01-2024,0
146,KANO,06-01-2024,0
146,KATSINA,06-01-2024,0
146,KEBBI,06-01-2024,0
146,KOGI,06-01-2024,2
146,KWARA,06-01-2024,1
146,LAGOS,06-01-2024,0
146,NASARAWA,06-01-2024,0
146,NIGER,06-01-2024,0
146,OGUN,06-01-2024,0
146,ONDO,06-01-2024,0
146,OSUN,06-01-2024,1
146,OYO,06-01-2024,0
146,PLATEAU,06-01-2024,0
146,RIVERS,06-01-2024,0
146,SOKOTO,06-01-2024,0
146,TARABA,06-01-2024,0
146,YOBE,06-01-2024,0
146,ZAMFARA,06-01-2024,0
146,FCT,06-01-2024,0
146,FOREIGN,06-01-2024,0
145,ABIA,06-01-2024,0
145,ADAMAWA,06-01-2024,0
145,AKWA IBOM,06-01-2024,1
145,BAUCHI,06-01-2024,0
145,BAYELSA,06-01-2024,0
145,BENUE,06-01-2024,0
145,BORNO,06-01-2024,0
145,CROSS RIVER,06-01-2024,0
145,DELTA,06-01-2024,0
145,EBONYI,06-01-2024,8
145,EDO,06-01-2024,0
145,EKITI,06-01-2024,0
145,ENUGU,06-01-2024,4
145,GOMBE,06-01-2024,0
145,IMO,06-01-2024,1
145,JIGAWA,06-01-2024,0
145,KADUNA,06-01-2024,0
145,KANO,06-01-2024,0
145,KATSINA,06-01-2024,0
145,KEBBI,06-01-2024,0
145,KOGI,06-01-2024,0
145,KWARA,06-01-2024,0
145,LAGOS,06-01-2024,0
145,NASARAWA,06-01-2024,0
145,NIGER,06-01-2024,0
145,OGUN,06-01-2024,0
145,ONDO,06-01-2024,0
145,OSUN,06-01-2024,0
145,OYO,06-01-2024,0
145,PLATEAU,06-01-2024,1
145,RIVERS,06-01-2024,0
145,SOKOTO,06-01-2024,0
145,TARABA,06-01-2024,0
145,YOBE,06-01-2024,0
145,ZAMFARA,06-01-2024,0
145,FCT,06-01-2024,0
145,FOREIGN,06-01-2024,0
147,ABIA,06-01-2024,0
147,ADAMAWA,06-01-2024,0
147,AKWA IBOM,06-01-2024,0
147,BAUCHI,06-01-2024,0
147,BAYELSA,06-01-2024,0
147,BENUE,06-01-2024,0
147,BORNO,06-01-2024,0
147,CROSS RIVER,06-01-2024,1
147,DELTA,06-01-2024,0
147,EBONYI,06-01-2024,5
147,EDO,06-01-2024,1
147,EKITI,06-01-2024,0
147,ENUGU,06-01-2024,11
147,GOMBE,06-01-2024,0
147,IMO,06-01-2024,4
147,JIGAWA,06-01-2024,0
147,KADUNA,06-01-2024,0
147,KANO,06-01-2024,0
147,KATSINA,06-01-2024,0
147,KEBBI,06-01-2024,0
147,KOGI,06-01-2024,0
147,KWARA,06-01-2024,0
147,LAGOS,06-01-2024,0
147,NASARAWA,06-01-2024,0
147,NIGER,06-01-2024,0
147,OGUN,06-01-2024,0
147,ONDO,06-01-2024,0
147,OSUN,06-01-2024,0
147,OYO,06-01-2024,0
147,PLATEAU,06-01-2024,0
147,RIVERS,06-01-2024,0
147,SOKOTO,06-01-2024,0
147,TARABA,06-01-2024,0
147,YOBE,06-01-2024,0
147,ZAMFARA,06-01-2024,0
147,FCT,06-01-2024,0
147,FOREIGN,06-01-2024,0
141,ABIA,06-01-2024,0
141,ADAMAWA,06-01-2024,0
141,AKWA IBOM,06-01-2024,0
141,BAUCHI,06-01-2024,0
141,BAYELSA,06-01-2024,0
141,BENUE,06-01-2024,0
141,BORNO,06-01-2024,0
141,CROSS RIVER,06-01-2024,0
141,DELTA,06-01-2024,0
141,EBONYI,06-01-2024,14
141,EDO,06-01-2024,0
141,EKITI,06-01-2024,0
141,ENUGU,06-01-2024,5
141,GOMBE,06-01-2024,0
141,IMO,06-01-2024,3
141,JIGAWA,06-01-2024,0
141,KADUNA,06-01-2024,0
141,KANO,06-01-2024,0
141,KATSINA,06-01-2024,0
141,KEBBI,06-01-2024,0
141,KOGI,06-01-2024,0
141,KWARA,06-01-2024,0
141,LAGOS,06-01-2024,0
141,NASARAWA,06-01-2024,0
141,NIGER,06-01-2024,0
141,OGUN,06-01-2024,0
141,ONDO,06-01-2024,0
141,OSUN,06-01-2024,0
141,OYO,06-01-2024,0
141,PLATEAU,06-01-2024,0
141,RIVERS,06-01-2024,0
141,SOKOTO,06-01-2024,0
141,TARABA,06-01-2024,0
141,YOBE,06-01-2024,0
141,ZAMFARA,06-01-2024,0
141,FCT,06-01-2024,0
141,FOREIGN,06-01-2024,0
143,ABIA,06-01-2024,1
143,ADAMAWA,06-01-2024,0
143,AKWA IBOM,06-01-2024,1
143,BAUCHI,06-01-2024,0
143,BAYELSA,06-01-2024,0
143,BENUE,06-01-2024,0
143,BORNO,06-01-2024,0
143,CROSS RIVER,06-01-2024,0
143,DELTA,06-01-2024,0
143,EBONYI,06-01-2024,16
143,EDO,06-01-2024,0
143,EKITI,06-01-2024,0
143,ENUGU,06-01-2024,10
143,GOMBE,06-01-2024,0
143,IMO,06-01-2024,3
143,JIGAWA,06-01-2024,0
143,KADUNA,06-01-2024,0
143,KANO,06-01-2024,0
143,KATSINA,06-01-2024,0
143,KEBBI,06-01-2024,0
143,KOGI,06-01-2024,1
143,KWARA,06-01-2024,0
143,LAGOS,06-01-2024,0
143,NASARAWA,06-01-2024,0
143,NIGER,06-01-2024,0
143,OGUN,06-01-2024,0
143,ONDO,06-01-2024,0
143,OSUN,06-01-2024,0
143,OYO,06-01-2024,0
143,PLATEAU,06-01-2024,0
143,RIVERS,06-01-2024,0
143,SOKOTO,06-01-2024,0
143,TARABA,06-01-2024,0
143,YOBE,06-01-2024,0
143,ZAMFARA,06-01-2024,0
143,FCT,06-01-2024,0
143,FOREIGN,06-01-2024,0
148,ABIA,06-01-2024,0
148,ADAMAWA,06-01-2024,0
148,AKWA IBOM,06-01-2024,0
148,BAUCHI,06-01-2024,0
148,BAYELSA,06-01-2024,0
148,BENUE,06-01-2024,0
148,BORNO,06-01-2024,0
148,CROSS RIVER,06-01-2024,0
148,DELTA,06-01-2024,0
148,EBONYI,06-01-2024,1
148,EDO,06-01-2024,0
148,EKITI,06-01-2024,0
148,ENUGU,06-01-2024,3
148,GOMBE,06-01-2024,0
148,IMO,06-01-2024,0
148,JIGAWA,06-01-2024,0
148,KADUNA,06-01-2024,0
148,KANO,06-01-2024,0
148,KATSINA,06-01-2024,0
148,KEBBI,06-01-2024,0
148,KOGI,06-01-2024,0
148,KWARA,06-01-2024,0
148,LAGOS,06-01-2024,0
148,NASARAWA,06-01-2024,0
148,NIGER,06-01-2024,0
148,OGUN,06-01-2024,0
148,ONDO,06-01-2024,0
148,OSUN,06-01-2024,0
148,OYO,06-01-2024,0
148,PLATEAU,06-01-2024,0
148,RIVERS,06-01-2024,0
148,SOKOTO,06-01-2024,0
148,TARABA,06-01-2024,0
148,YOBE,06-01-2024,0
148,ZAMFARA,06-01-2024,0
148,FCT,06-01-2024,0
148,FOREIGN,06-01-2024,0
1035,ABIA,06-01-2024,0
1035,ADAMAWA,06-01-2024,0
1035,AKWA IBOM,06-01-2024,0
1035,BAUCHI,06-01-2024,0
1035,BAYELSA,06-01-2024,0
1035,BENUE,06-01-2024,0
1035,BORNO,06-01-2024,0
1035,CROSS RIVER,06-01-2024,0
1035,DELTA,06-01-2024,0
1035,EBONYI,06-01-2024,3
1035,EDO,06-01-2024,0
1035,EKITI,06-01-2024,0
1035,ENUGU,06-01-2024,0
1035,GOMBE,06-01-2024,0
1035,IMO,06-01-2024,0
1035,JIGAWA,06-01-2024,0
1035,KADUNA,06-01-2024,0
1035,KANO,06-01-2024,0
1035,KATSINA,06-01-2024,0
1035,KEBBI,06-01-2024,0
1035,KOGI,06-01-2024,0
1035,KWARA,06-01-2024,0
1035,LAGOS,06-01-2024,0
1035,NASARAWA,06-01-2024,0
1035,NIGER,06-01-2024,0
1035,OGUN,06-01-2024,0
1035,ONDO,06-01-2024,0
1035,OSUN,06-01-2024,0
1035,OYO,06-01-2024,0
1035,PLATEAU,06-01-2024,0
1035,RIVERS,06-01-2024,0
1035,SOKOTO,06-01-2024,0
1035,TARABA,06-01-2024,0
1035,YOBE,06-01-2024,0
1035,ZAMFARA,06-01-2024,0
1035,FCT,06-01-2024,0
1035,FOREIGN,06-01-2024,0
1036,ABIA,06-01-2024,0
1036,ADAMAWA,06-01-2024,0
1036,AKWA IBOM,06-01-2024,0
1036,BAUCHI,06-01-2024,0
1036,BAYELSA,06-01-2024,0
1036,BENUE,06-01-2024,0
1036,BORNO,06-01-2024,0
1036,CROSS RIVER,06-01-2024,0
1036,DELTA,06-01-2024,0
1036,EBONYI,06-01-2024,0
1036,EDO,06-01-2024,0
1036,EKITI,06-01-2024,0
1036,ENUGU,06-01-2024,2
1036,GOMBE,06-01-2024,0
1036,IMO,06-01-2024,0
1036,JIGAWA,06-01-2024,0
1036,KADUNA,06-01-2024,0
1036,KANO,06-01-2024,0
1036,KATSINA,06-01-2024,0
1036,KEBBI,06-01-2024,0
1036,KOGI,06-01-2024,0
1036,KWARA,06-01-2024,0
1036,LAGOS,06-01-2024,0
1036,NASARAWA,06-01-2024,0
1036,NIGER,06-01-2024,0
1036,OGUN,06-01-2024,0
1036,ONDO,06-01-2024,0
1036,OSUN,06-01-2024,0
1036,OYO,06-01-2024,0
1036,PLATEAU,06-01-2024,1
1036,RIVERS,06-01-2024,0
1036,SOKOTO,06-01-2024,0
1036,TARABA,06-01-2024,0
1036,YOBE,06-01-2024,0
1036,ZAMFARA,06-01-2024,0
1036,FCT,06-01-2024,0
1036,FOREIGN,06-01-2024,0
144,ABIA,06-01-2024,0
144,ADAMAWA,06-01-2024,2
144,AKWA IBOM,06-01-2024,0
144,BAUCHI,06-01-2024,0
144,BAYELSA,06-01-2024,0
144,BENUE,06-01-2024,0
144,BORNO,06-01-2024,0
144,CROSS RIVER,06-01-2024,1
144,DELTA,06-01-2024,0
144,EBONYI,06-01-2024,3
144,EDO,06-01-2024,0
144,EKITI,06-01-2024,0
144,ENUGU,06-01-2024,0
144,GOMBE,06-01-2024,0
144,IMO,06-01-2024,0
144,JIGAWA,06-01-2024,0
144,KADUNA,06-01-2024,0
144,KANO,06-01-2024,0
144,KATSINA,06-01-2024,0
144,KEBBI,06-01-2024,0
144,KOGI,06-01-2024,0
144,KWARA,06-01-2024,0
144,LAGOS,06-01-2024,0
144,NASARAWA,06-01-2024,0
144,NIGER,06-01-2024,0
144,OGUN,06-01-2024,0
144,ONDO,06-01-2024,0
144,OSUN,06-01-2024,0
144,OYO,06-01-2024,0
144,PLATEAU,06-01-2024,0
144,RIVERS,06-01-2024,0
144,SOKOTO,06-01-2024,0
144,TARABA,06-01-2024,0
144,YOBE,06-01-2024,0
144,ZAMFARA,06-01-2024,0
144,FCT,06-01-2024,0
144,FOREIGN,06-01-2024,0
178,ABIA,06-01-2024,16
178,ADAMAWA,06-01-2024,0
178,AKWA IBOM,06-01-2024,5
178,BAUCHI,06-01-2024,0
178,BAYELSA,06-01-2024,1
178,BENUE,06-01-2024,9
178,BORNO,06-01-2024,0
178,CROSS RIVER,06-01-2024,5
178,DELTA,06-01-2024,10
178,EBONYI,06-01-2024,65
178,EDO,06-01-2024,1
178,EKITI,06-01-2024,2
178,ENUGU,06-01-2024,203
178,GOMBE,06-01-2024,0
178,IMO,06-01-2024,50
178,JIGAWA,06-01-2024,0
178,KADUNA,06-01-2024,2
178,KANO,06-01-2024,0
178,KATSINA,06-01-2024,0
178,KEBBI,06-01-2024,0
178,KOGI,06-01-2024,7
178,KWARA,06-01-2024,0
178,LAGOS,06-01-2024,1
178,NASARAWA,06-01-2024,0
178,NIGER,06-01-2024,1
178,OGUN,06-01-2024,0
178,ONDO,06-01-2024,0
178,OSUN,06-01-2024,1
178,OYO,06-01-2024,0
178,PLATEAU,06-01-2024,1
178,RIVERS,06-01-2024,1
178,SOKOTO,06-01-2024,0
178,TARABA,06-01-2024,0
178,YOBE,06-01-2024,0
178,ZAMFARA,06-01-2024,0
178,FCT,06-01-2024,0
178,FOREIGN,06-01-2024,0
175,ABIA,06-01-2024,26
175,ADAMAWA,06-01-2024,0
175,AKWA IBOM,06-01-2024,3
175,BAUCHI,06-01-2024,0
175,BAYELSA,06-01-2024,0
175,BENUE,06-01-2024,1
175,BORNO,06-01-2024,0
175,CROSS RIVER,06-01-2024,10
175,DELTA,06-01-2024,3
175,EBONYI,06-01-2024,94
175,EDO,06-01-2024,3
175,EKITI,06-01-2024,2
175,ENUGU,06-01-2024,196
175,GOMBE,06-01-2024,0
175,IMO,06-01-2024,28
175,JIGAWA,06-01-2024,0
175,KADUNA,06-01-2024,1
175,KANO,06-01-2024,0
175,KATSINA,06-01-2024,0
175,KEBBI,06-01-2024,0
175,KOGI,06-01-2024,4
175,KWARA,06-01-2024,1
175,LAGOS,06-01-2024,0
175,NASARAWA,06-01-2024,0
175,NIGER,06-01-2024,0
175,OGUN,06-01-2024,0
175,ONDO,06-01-2024,1
175,OSUN,06-01-2024,2
175,OYO,06-01-2024,5
175,PLATEAU,06-01-2024,3
175,RIVERS,06-01-2024,3
175,SOKOTO,06-01-2024,1
175,TARABA,06-01-2024,0
175,YOBE,06-01-2024,0
175,ZAMFARA,06-01-2024,0
175,FCT,06-01-2024,0
175,FOREIGN,06-01-2024,2
173,ABIA,06-01-2024,26
173,ADAMAWA,06-01-2024,0
173,AKWA IBOM,06-01-2024,4
173,BAUCHI,06-01-2024,0
173,BAYELSA,06-01-2024,2
173,BENUE,06-01-2024,7
173,BORNO,06-01-2024,0
173,CROSS RIVER,06-01-2024,3
173,DELTA,06-01-2024,13
173,EBONYI,06-01-2024,58
173,EDO,06-01-2024,2
173,EKITI,06-01-2024,0
173,ENUGU,06-01-2024,140
173,GOMBE,06-01-2024,0
173,IMO,06-01-2024,34
173,JIGAWA,06-01-2024,0
173,KADUNA,06-01-2024,0
173,KANO,06-01-2024,0
173,KATSINA,06-01-2024,0
173,KEBBI,06-01-2024,0
173,KOGI,06-01-2024,1
173,KWARA,06-01-2024,1
173,LAGOS,06-01-2024,0
173,NASARAWA,06-01-2024,0
173,NIGER,06-01-2024,0
173,OGUN,06-01-2024,0
173,ONDO,06-01-2024,0
173,OSUN,06-01-2024,3
173,OYO,06-01-2024,0
173,PLATEAU,06-01-2024,0
173,RIVERS,06-01-2024,0
173,SOKOTO,06-01-2024,0
173,TARABA,06-01-2024,0
173,YOBE,06-01-2024,0
173,ZAMFARA,06-01-2024,0
173,FCT,06-01-2024,0
173,FOREIGN,06-01-2024,1
169,ABIA,06-01-2024,27
169,ADAMAWA,06-01-2024,3
169,AKWA IBOM,06-01-2024,11
169,BAUCHI,06-01-2024,0
169,BAYELSA,06-01-2024,1
169,BENUE,06-01-2024,8
169,BORNO,06-01-2024,0
169,CROSS RIVER,06-01-2024,14
169,DELTA,06-01-2024,9
169,EBONYI,06-01-2024,134
169,EDO,06-01-2024,15
169,EKITI,06-01-2024,1
169,ENUGU,06-01-2024,222
169,GOMBE,06-01-2024,0
169,IMO,06-01-2024,39
169,JIGAWA,06-01-2024,0
169,KADUNA,06-01-2024,0
169,KANO,06-01-2024,0
169,KATSINA,06-01-2024,0
169,KEBBI,06-01-2024,0
169,KOGI,06-01-2024,11
169,KWARA,06-01-2024,0
169,LAGOS,06-01-2024,0
169,NASARAWA,06-01-2024,0
169,NIGER,06-01-2024,0
169,OGUN,06-01-2024,3
169,ONDO,06-01-2024,0
169,OSUN,06-01-2024,11
169,OYO,06-01-2024,1
169,PLATEAU,06-01-2024,4
169,RIVERS,06-01-2024,5
169,SOKOTO,06-01-2024,0
169,TARABA,06-01-2024,0
169,YOBE,06-01-2024,0
169,ZAMFARA,06-01-2024,0
169,FCT,06-01-2024,0
169,FOREIGN,06-01-2024,0
163,ABIA,06-01-2024,123
163,ADAMAWA,06-01-2024,4
163,AKWA IBOM,06-01-2024,8
163,BAUCHI,06-01-2024,0
163,BAYELSA,06-01-2024,1
163,BENUE,06-01-2024,2
163,BORNO,06-01-2024,0
163,CROSS RIVER,06-01-2024,10
163,DELTA,06-01-2024,7
163,EBONYI,06-01-2024,232
163,EDO,06-01-2024,5
163,EKITI,06-01-2024,1
163,ENUGU,06-01-2024,254
163,GOMBE,06-01-2024,0
163,IMO,06-01-2024,38
163,JIGAWA,06-01-2024,0
163,KADUNA,06-01-2024,0
163,KANO,06-01-2024,0
163,KATSINA,06-01-2024,0
163,KEBBI,06-01-2024,0
163,KOGI,06-01-2024,1
163,KWARA,06-01-2024,0
163,LAGOS,06-01-2024,0
163,NASARAWA,06-01-2024,1
163,NIGER,06-01-2024,0
163,OGUN,06-01-2024,0
163,ONDO,06-01-2024,2
163,OSUN,06-01-2024,2
163,OYO,06-01-2024,0
163,PLATEAU,06-01-2024,1
163,RIVERS,06-01-2024,1
163,SOKOTO,06-01-2024,0
163,TARABA,06-01-2024,0
163,YOBE,06-01-2024,0
163,ZAMFARA,06-01-2024,0
163,FCT,06-01-2024,0
163,FOREIGN,06-01-2024,0
176,ABIA,06-01-2024,25
176,ADAMAWA,06-01-2024,3
176,AKWA IBOM,06-01-2024,4
176,BAUCHI,06-01-2024,0
176,BAYELSA,06-01-2024,4
176,BENUE,06-01-2024,19
176,BORNO,06-01-2024,0
176,CROSS RIVER,06-01-2024,5
176,DELTA,06-01-2024,16
176,EBONYI,06-01-2024,184
176,EDO,06-01-2024,3
176,EKITI,06-01-2024,0
176,ENUGU,06-01-2024,213
176,GOMBE,06-01-2024,0
176,IMO,06-01-2024,51
176,JIGAWA,06-01-2024,0
176,KADUNA,06-01-2024,2
176,KANO,06-01-2024,4
176,KATSINA,06-01-2024,0
176,KEBBI,06-01-2024,0
176,KOGI,06-01-2024,11
176,KWARA,06-01-2024,1
176,LAGOS,06-01-2024,1
176,NASARAWA,06-01-2024,0
176,NIGER,06-01-2024,1
176,OGUN,06-01-2024,4
176,ONDO,06-01-2024,0
176,OSUN,06-01-2024,4
176,OYO,06-01-2024,0
176,PLATEAU,06-01-2024,3
176,RIVERS,06-01-2024,1
176,SOKOTO,06-01-2024,1
176,TARABA,06-01-2024,0
176,YOBE,06-01-2024,0
176,ZAMFARA,06-01-2024,0
176,FCT,06-01-2024,1
176,FOREIGN,06-01-2024,1
172,ABIA,06-01-2024,4
172,ADAMAWA,06-01-2024,3
172,AKWA IBOM,06-01-2024,4
172,BAUCHI,06-01-2024,0
172,BAYELSA,06-01-2024,4
172,BENUE,06-01-2024,19
172,BORNO,06-01-2024,0
172,CROSS RIVER,06-01-2024,5
172,DELTA,06-01-2024,16
172,EBONYI,06-01-2024,184
172,EDO,06-01-2024,3
172,EKITI,06-01-2024,0
172,ENUGU,06-01-2024,213
172,GOMBE,06-01-2024,0
172,IMO,06-01-2024,51
172,JIGAWA,06-01-2024,0
172,KADUNA,06-01-2024,2
172,KANO,06-01-2024,4
172,KATSINA,06-01-2024,0
172,KEBBI,06-01-2024,0
172,KOGI,06-01-2024,11
172,KWARA,06-01-2024,1
172,LAGOS,06-01-2024,1
172,NASARAWA,06-01-2024,0
172,NIGER,06-01-2024,1
172,OGUN,06-01-2024,4
172,ONDO,06-01-2024,0
172,OSUN,06-01-2024,4
172,OYO,06-01-2024,0
172,PLATEAU,06-01-2024,3
172,RIVERS,06-01-2024,1
172,SOKOTO,06-01-2024,1
172,TARABA,06-01-2024,0
172,YOBE,06-01-2024,0
172,ZAMFARA,06-01-2024,0
172,FCT,06-01-2024,1
172,FOREIGN,06-01-2024,0
168,ABIA,06-01-2024,32
168,ADAMAWA,06-01-2024,1
168,AKWA IBOM,06-01-2024,27
168,BAUCHI,06-01-2024,1
168,BAYELSA,06-01-2024,3
168,BENUE,06-01-2024,8
168,BORNO,06-01-2024,0
168,CROSS RIVER,06-01-2024,14
168,DELTA,06-01-2024,11
168,EBONYI,06-01-2024,108
168,EDO,06-01-2024,5
168,EKITI,06-01-2024,2
168,ENUGU,06-01-2024,254
168,GOMBE,06-01-2024,0
168,IMO,06-01-2024,56
168,JIGAWA,06-01-2024,0
168,KADUNA,06-01-2024,0
168,KANO,06-01-2024,0
168,KATSINA,06-01-2024,0
168,KEBBI,06-01-2024,0
168,KOGI,06-01-2024,10
168,KWARA,06-01-2024,0
168,LAGOS,06-01-2024,0
168,NASARAWA,06-01-2024,0
168,NIGER,06-01-2024,0
168,OGUN,06-01-2024,0
168,ONDO,06-01-2024,0
168,OSUN,06-01-2024,0
168,OYO,06-01-2024,1
168,PLATEAU,06-01-2024,1
168,RIVERS,06-01-2024,2
168,SOKOTO,06-01-2024,0
168,TARABA,06-01-2024,0
168,YOBE,06-01-2024,0
168,ZAMFARA,06-01-2024,0
168,FCT,06-01-2024,0
168,FOREIGN,06-01-2024,1
177,ABIA,06-01-2024,1
177,ADAMAWA,06-01-2024,0
177,AKWA IBOM,06-01-2024,2
177,BAUCHI,06-01-2024,0
177,BAYELSA,06-01-2024,1
177,BENUE,06-01-2024,7
177,BORNO,06-01-2024,0
177,CROSS RIVER,06-01-2024,4
177,DELTA,06-01-2024,2
177,EBONYI,06-01-2024,71
177,EDO,06-01-2024,3
177,EKITI,06-01-2024,0
177,ENUGU,06-01-2024,60
177,GOMBE,06-01-2024,0
177,IMO,06-01-2024,7
177,JIGAWA,06-01-2024,0
177,KADUNA,06-01-2024,0
177,KANO,06-01-2024,0
177,KATSINA,06-01-2024,0
177,KEBBI,06-01-2024,0
177,KOGI,06-01-2024,2
177,KWARA,06-01-2024,0
177,LAGOS,06-01-2024,0
177,NASARAWA,06-01-2024,0
177,NIGER,06-01-2024,0
177,OGUN,06-01-2024,0
177,ONDO,06-01-2024,0
177,OSUN,06-01-2024,7
177,OYO,06-01-2024,0
177,PLATEAU,06-01-2024,1
177,RIVERS,06-01-2024,1
177,SOKOTO,06-01-2024,0
177,TARABA,06-01-2024,0
177,YOBE,06-01-2024,0
177,ZAMFARA,06-01-2024,0
177,FCT,06-01-2024,0
177,FOREIGN,06-01-2024,0
167,ABIA,06-01-2024,3
167,ADAMAWA,06-01-2024,0
167,AKWA IBOM,06-01-2024,0
167,BAUCHI,06-01-2024,0
167,BAYELSA,06-01-2024,0
167,BENUE,06-01-2024,5
167,BORNO,06-01-2024,0
167,CROSS RIVER,06-01-2024,1
167,DELTA,06-01-2024,0
167,EBONYI,06-01-2024,14
167,EDO,06-01-2024,0
167,EKITI,06-01-2024,0
167,ENUGU,06-01-2024,30
167,GOMBE,06-01-2024,0
167,IMO,06-01-2024,5
