school_id,state,timestamp,population
126,PLATEAU,12-01-2023,0
126,RIVERS,12-01-2023,0
126,SOKOTO,12-01-2023,0
126,TARABA,12-01-2023,0
126,YOBE,12-01-2023,0
126,ZAMFARA,12-01-2023,0
126,FCT,12-01-2023,0
126,FOREIGN,12-01-2023,0
123,ABIA,12-01-2023,15
123,ADAMAWA,12-01-2023,3
123,AKWA IBOM,12-01-2023,5
123,BAUCHI,12-01-2023,0
123,BAYELSA,12-01-2023,3
123,BENUE,12-01-2023,6
123,BORNO,12-01-2023,0
123,CROSS RIVER,12-01-2023,31
123,DELTA,12-01-2023,5
123,EBONYI,12-01-2023,107
123,EDO,12-01-2023,0
123,EKITI,12-01-2023,0
123,ENUGU,12-01-2023,83
123,GOMBE,12-01-2023,0
123,IMO,12-01-2023,19
123,JIGAWA,12-01-2023,0
123,KADUNA,12-01-2023,0
123,KANO,12-01-2023,0
123,KATSINA,12-01-2023,0
123,KEBBI,12-01-2023,0
123,KOGI,12-01-2023,1
123,KWARA,12-01-2023,0
123,LAGOS,12-01-2023,0
123,NASARAWA,12-01-2023,0
123,NIGER,12-01-2023,0
123,OGUN,12-01-2023,0
123,ONDO,12-01-2023,0
123,OSUN,12-01-2023,0
123,OYO,12-01-2023,0
123,PLATEAU,12-01-2023,2
123,RIVERS,12-01-2023,0
123,SOKOTO,12-01-2023,0
123,TARABA,12-01-2023,3
123,YOBE,12-01-2023,0
123,ZAMFARA,12-01-2023,0
123,FCT,12-01-2023,0
123,FOREIGN,12-01-2023,1
122,ABIA,12-01-2023,15
122,ADAMAWA,12-01-2023,0
122,AKWA IBOM,12-01-2023,4
122,BAUCHI,12-01-2023,0
122,BAYELSA,12-01-2023,0
122,BENUE,12-01-2023,2
122,BORNO,12-01-2023,3
122,CROSS RIVER,12-01-2023,2
122,DELTA,12-01-2023,0
122,EBONYI,12-01-2023,126
122,EDO,12-01-2023,0
122,EKITI,12-01-2023,0
122,ENUGU,12-01-2023,65
122,GOMBE,12-01-2023,0
122,IMO,12-01-2023,14
122,JIGAWA,12-01-2023,0
122,KADUNA,12-01-2023,0
122,KANO,12-01-2023,0
122,KATSINA,12-01-2023,0
122,KEBBI,12-01-2023,0
122,KOGI,12-01-2023,1
122,KWARA,12-01-2023,0
122,LAGOS,12-01-2023,0
122,NASARAWA,12-01-2023,0
122,NIGER,12-01-2023,0
122,OGUN,12-01-2023,0
122,ONDO,12-01-2023,0
122,OSUN,12-01-2023,0
122,OYO,12-01-2023,1
122,PLATEAU,12-01-2023,0
122,RIVERS,12-01-2023,1
122,SOKOTO,12-01-2023,0
122,TARABA,12-01-2023,0
122,YOBE,12-01-2023,0
122,ZAMFARA,12-01-2023,0
122,FCT,12-01-2023,0
122,FOREIGN,12-01-2023,0
119,ABIA,12-01-2023,7
119,ADAMAWA,12-01-2023,2
119,AKWA IBOM,12-01-2023,2
119,BAUCHI,12-01-2023,0
119,BAYELSA,12-01-2023,0
119,BENUE,12-01-2023,0
119,BORNO,12-01-2023,0
119,CROSS RIVER,12-01-2023,0
119,DELTA,12-01-2023,3
119,EBONYI,12-01-2023,48
119,EDO,12-01-2023,1
119,EKITI,12-01-2023,0
119,ENUGU,12-01-2023,31
119,GOMBE,12-01-2023,0
119,IMO,12-01-2023,18
119,JIGAWA,12-01-2023,0
119,KADUNA,12-01-2023,1
119,KANO,12-01-2023,0
119,KATSINA,12-01-2023,0
119,KEBBI,12-01-2023,0
119,KOGI,12-01-2023,0
119,KWARA,12-01-2023,0
119,LAGOS,12-01-2023,0
119,NASARAWA,12-01-2023,0
119,NIGER,12-01-2023,0
119,OGUN,12-01-2023,0
119,ONDO,12-01-2023,0
119,OSUN,12-01-2023,0
119,OYO,12-01-2023,0
119,PLATEAU,12-01-2023,0
119,RIVERS,12-01-2023,0
119,SOKOTO,12-01-2023,0
119,TARABA,12-01-2023,0
119,YOBE,12-01-2023,0
119,ZAMFARA,12-01-2023,0
119,FCT,12-01-2023,0
119,FOREIGN,12-01-2023,0
116,ABIA,12-01-2023,16
116,ADAMAWA,12-01-2023,0
116,AKWA IBOM,12-01-2023,4
116,BAUCHI,12-01-2023,0
116,BAYELSA,12-01-2023,0
116,BENUE,12-01-2023,0
116,BORNO,12-01-2023,0
116,CROSS RIVER,12-01-2023,2
116,DELTA,12-01-2023,4
116,EBONYI,12-01-2023,20
116,EDO,12-01-2023,2
116,EKITI,12-01-2023,0
116,ENUGU,12-01-2023,98
116,GOMBE,12-01-2023,0
116,IMO,12-01-2023,56
116,JIGAWA,12-01-2023,0
116,KADUNA,12-01-2023,0
116,KANO,12-01-2023,0
116,KATSINA,12-01-2023,0
116,KEBBI,12-01-2023,1
116,KOGI,12-01-2023,0
116,KWARA,12-01-2023,0
116,LAGOS,12-01-2023,0
116,NASARAWA,12-01-2023,0
116,NIGER,12-01-2023,0
116,OGUN,12-01-2023,0
116,ONDO,12-01-2023,0
116,OSUN,12-01-2023,0
116,OYO,12-01-2023,0
116,PLATEAU,12-01-2023,0
116,RIVERS,12-01-2023,0
116,SOKOTO,12-01-2023,0
116,TARABA,12-01-2023,0
116,YOBE,12-01-2023,0
116,ZAMFARA,12-01-2023,0
116,FCT,12-01-2023,0
116,FOREIGN,12-01-2023,1
121,ABIA,12-01-2023,3
121,ADAMAWA,12-01-2023,0
121,AKWA IBOM,12-01-2023,0
121,BAUCHI,12-01-2023,0
121,BAYELSA,12-01-2023,0
121,BENUE,12-01-2023,9
121,BORNO,12-01-2023,0
121,CROSS RIVER,12-01-2023,0
121,DELTA,12-01-2023,0
121,EBONYI,12-01-2023,3
121,EDO,12-01-2023,0
121,EKITI,12-01-2023,0
121,ENUGU,12-01-2023,1
121,GOMBE,12-01-2023,0
121,IMO,12-01-2023,0
121,JIGAWA,12-01-2023,0
121,KADUNA,12-01-2023,0
121,KANO,12-01-2023,0
121,KATSINA,12-01-2023,0
121,KEBBI,12-01-2023,0
121,KOGI,12-01-2023,0
121,KWARA,12-01-2023,0
121,LAGOS,12-01-2023,0
121,NASARAWA,12-01-2023,0
121,NIGER,12-01-2023,0
121,OGUN,12-01-2023,0
121,ONDO,12-01-2023,0
121,OSUN,12-01-2023,0
121,OYO,12-01-2023,0
121,PLATEAU,12-01-2023,0
121,RIVERS,12-01-2023,0
121,SOKOTO,12-01-2023,0
121,TARABA,12-01-2023,0
121,YOBE,12-01-2023,0
121,ZAMFARA,12-01-2023,0
121,FCT,12-01-2023,0
121,FOREIGN,12-01-2023,0
127,ABIA,12-01-2023,4
127,ADAMAWA,12-01-2023,0
127,AKWA IBOM,12-01-2023,1
127,BAUCHI,12-01-2023,2
127,BAYELSA,12-01-2023,0
127,BENUE,12-01-2023,0
127,BORNO,12-01-2023,0
127,CROSS RIVER,12-01-2023,2
127,DELTA,12-01-2023,1
127,EBONYI,12-01-2023,71
127,EDO,12-01-2023,0
127,EKITI,12-01-2023,0
127,ENUGU,12-01-2023,49
127,GOMBE,12-01-2023,0
127,IMO,12-01-2023,11
127,JIGAWA,12-01-2023,0
127,KADUNA,12-01-2023,0
127,KANO,12-01-2023,0
127,KATSINA,12-01-2023,0
127,KEBBI,12-01-2023,0
127,KOGI,12-01-2023,0
127,KWARA,12-01-2023,0
127,LAGOS,12-01-2023,0
127,NASARAWA,12-01-2023,1
127,NIGER,12-01-2023,0
127,OGUN,12-01-2023,0
127,ONDO,12-01-2023,0
127,OSUN,12-01-2023,0
127,OYO,12-01-2023,0
127,PLATEAU,12-01-2023,0
127,RIVERS,12-01-2023,1
127,SOKOTO,12-01-2023,0
127,TARABA,12-01-2023,1
127,YOBE,12-01-2023,0
127,ZAMFARA,12-01-2023,0
127,FCT,12-01-2023,0
127,FOREIGN,12-01-2023,1
130,ABIA,12-01-2023,0
130,ADAMAWA,12-01-2023,1
130,AKWA IBOM,12-01-2023,0
130,BAUCHI,12-01-2023,0
130,BAYELSA,12-01-2023,0
130,BENUE,12-01-2023,0
130,BORNO,12-01-2023,0
130,CROSS RIVER,12-01-2023,0
130,DELTA,12-01-2023,0
130,EBONYI,12-01-2023,0
130,EDO,12-01-2023,0
130,EKITI,12-01-2023,0
130,ENUGU,12-01-2023,0
130,GOMBE,12-01-2023,0
130,IMO,12-01-2023,0
130,JIGAWA,12-01-2023,0
130,KADUNA,12-01-2023,0
130,KANO,12-01-2023,0
130,KATSINA,12-01-2023,0
130,KEBBI,12-01-2023,0
130,KOGI,12-01-2023,0
130,KWARA,12-01-2023,0
130,LAGOS,12-01-2023,0
130,NASARAWA,12-01-2023,0
130,NIGER,12-01-2023,0
130,OGUN,12-01-2023,0
130,ONDO,12-01-2023,0
130,OSUN,12-01-2023,0
130,OYO,12-01-2023,0
130,PLATEAU,12-01-2023,0
130,RIVERS,12-01-2023,0
130,SOKOTO,12-01-2023,0
130,TARABA,12-01-2023,0
130,YOBE,12-01-2023,0
130,ZAMFARA,12-01-2023,0
130,FCT,12-01-2023,0
130,FOREIGN,12-01-2023,0
118,ABIA,12-01-2023,0
118,ADAMAWA,12-01-2023,0
118,AKWA IBOM,12-01-2023,2
118,BAUCHI,12-01-2023,0
118,BAYELSA,12-01-2023,0
118,BENUE,12-01-2023,0
118,BORNO,12-01-2023,0
118,CROSS RIVER,12-01-2023,1
118,DELTA,12-01-2023,1
118,EBONYI,12-01-2023,21
118,EDO,12-01-2023,0
118,EKITI,12-01-2023,0
118,ENUGU,12-01-2023,9
118,GOMBE,12-01-2023,0
118,IMO,12-01-2023,6
118,JIGAWA,12-01-2023,0
118,KADUNA,12-01-2023,0
118,KANO,12-01-2023,0
118,KATSINA,12-01-2023,0
118,KEBBI,12-01-2023,0
118,KOGI,12-01-2023,0
118,KWARA,12-01-2023,0
118,LAGOS,12-01-2023,0
118,NASARAWA,12-01-2023,0
118,NIGER,12-01-2023,0
118,OGUN,12-01-2023,0
118,ONDO,12-01-2023,0
118,OSUN,12-01-2023,0
118,OYO,12-01-2023,0
118,PLATEAU,12-01-2023,0
118,RIVERS,12-01-2023,0
118,SOKOTO,12-01-2023,0
118,TARABA,12-01-2023,0
118,YOBE,12-01-2023,0
118,ZAMFARA,12-01-2023,0
118,FCT,12-01-2023,0
118,FOREIGN,12-01-2023,0
117,ABIA,12-01-2023,0
117,ADAMAWA,12-01-2023,0
117,AKWA IBOM,12-01-2023,0
117,BAUCHI,12-01-2023,0
117,BAYELSA,12-01-2023,0
117,BENUE,12-01-2023,0
117,BORNO,12-01-2023,0
117,CROSS RIVER,12-01-2023,0
117,DELTA,12-01-2023,0
117,EBONYI,12-01-2023,0
117,EDO,12-01-2023,0
117,EKITI,12-01-2023,0
117,ENUGU,12-01-2023,0
117,GOMBE,12-01-2023,0
117,IMO,12-01-2023,0
117,JIGAWA,12-01-2023,0
117,KADUNA,12-01-2023,0
117,KANO,12-01-2023,0
117,KATSINA,12-01-2023,0
117,KEBBI,12-01-2023,0
117,KOGI,12-01-2023,0
117,KWARA,12-01-2023,0
117,LAGOS,12-01-2023,0
117,NASARAWA,12-01-2023,0
117,NIGER,12-01-2023,0
117,OGUN,12-01-2023,0
117,ONDO,12-01-2023,0
117,OSUN,12-01-2023,0
117,OYO,12-01-2023,0
117,PLATEAU,12-01-2023,0
117,RIVERS,12-01-2023,0
117,SOKOTO,12-01-2023,0
117,TARABA,12-01-2023,0
117,YOBE,12-01-2023,0
117,ZAMFARA,12-01-2023,0
117,FCT,12-01-2023,0
117,FOREIGN,12-01-2023,0
115,ABIA,12-01-2023,1
115,ADAMAWA,12-01-2023,0
115,AKWA IBOM,12-01-2023,1
115,BAUCHI,12-01-2023,0
115,BAYELSA,12-01-2023,1
115,BENUE,12-01-2023,4
115,BORNO,12-01-2023,0
115,CROSS RIVER,12-01-2023,5
115,DELTA,12-01-2023,0
115,EBONYI,12-01-2023,63
115,EDO,12-01-2023,3
115,EKITI,12-01-2023,0
115,ENUGU,12-01-2023,57
115,GOMBE,12-01-2023,0
115,IMO,12-01-2023,8
115,JIGAWA,12-01-2023,0
115,KADUNA,12-01-2023,0
115,KANO,12-01-2023,0
115,KATSINA,12-01-2023,0
115,KEBBI,12-01-2023,0
115,KOGI,12-01-2023,1
115,KWARA,12-01-2023,0
115,LAGOS,12-01-2023,0
115,NASARAWA,12-01-2023,0
115,NIGER,12-01-2023,0
115,OGUN,12-01-2023,0
115,ONDO,12-01-2023,0
115,OSUN,12-01-2023,6
115,OYO,12-01-2023,0
115,PLATEAU,12-01-2023,1
115,RIVERS,12-01-2023,1
115,SOKOTO,12-01-2023,0
115,TARABA,12-01-2023,0
115,YOBE,12-01-2023,0
115,ZAMFARA,12-01-2023,0
115,FCT,12-01-2023,0
115,FOREIGN,12-01-2023,0
125,ABIA,12-01-2023,3
125,ADAMAWA,12-01-2023,0
125,AKWA IBOM,12-01-2023,0
125,BAUCHI,12-01-2023,0
125,BAYELSA,12-01-2023,1
125,BENUE,12-01-2023,2
125,BORNO,12-01-2023,0
125,CROSS RIVER,12-01-2023,1
125,DELTA,12-01-2023,2
125,EBONYI,12-01-2023,49
125,EDO,12-01-2023,0
125,EKITI,12-01-2023,0
125,ENUGU,12-01-2023,21
125,GOMBE,12-01-2023,0
125,IMO,12-01-2023,7
125,JIGAWA,12-01-2023,0
125,KADUNA,12-01-2023,1
125,KANO,12-01-2023,0
125,KATSINA,12-01-2023,0
125,KEBBI,12-01-2023,0
125,KOGI,12-01-2023,0
125,KWARA,12-01-2023,0
125,LAGOS,12-01-2023,0
125,NASARAWA,12-01-2023,0
125,NIGER,12-01-2023,0
125,OGUN,12-01-2023,0
125,ONDO,12-01-2023,0
125,OSUN,12-01-2023,1
125,OYO,12-01-2023,0
125,PLATEAU,12-01-2023,0
125,RIVERS,12-01-2023,0
125,SOKOTO,12-01-2023,0
125,TARABA,12-01-2023,0
125,YOBE,12-01-2023,0
125,ZAMFARA,12-01-2023,0
125,FCT,12-01-2023,0
125,FOREIGN,12-01-2023,2
120,ABIA,12-01-2023,2
120,ADAMAWA,12-01-2023,0
120,AKWA IBOM,12-01-2023,0
120,BAUCHI,12-01-2023,0
120,BAYELSA,12-01-2023,0
120,BENUE,12-01-2023,1
120,BORNO,12-01-2023,0
120,CROSS RIVER,12-01-2023,4
120,DELTA,12-01-2023,0
120,EBONYI,12-01-2023,4
120,EDO,12-01-2023,0
120,EKITI,12-01-2023,0
120,ENUGU,12-01-2023,31
120,GOMBE,12-01-2023,0
120,IMO,12-01-2023,2
120,JIGAWA,12-01-2023,0
120,KADUNA,12-01-2023,0
120,KANO,12-01-2023,0
120,KATSINA,12-01-2023,0
120,KEBBI,12-01-2023,0
120,KOGI,12-01-2023,0
120,KWARA,12-01-2023,0
120,LAGOS,12-01-2023,0
120,NASARAWA,12-01-2023,0
120,NIGER,12-01-2023,0
120,OGUN,12-01-2023,0
120,ONDO,12-01-2023,0
120,OSUN,12-01-2023,0
120,OYO,12-01-2023,0
120,PLATEAU,12-01-2023,0
120,RIVERS,12-01-2023,0
120,SOKOTO,12-01-2023,0
120,TARABA,12-01-2023,0
120,YOBE,12-01-2023,0
120,ZAMFARA,12-01-2023,0
120,FCT,12-01-2023,0
120,FOREIGN,12-01-2023,0
128,ABIA,12-01-2023,8
128,ADAMAWA,12-01-2023,3
128,AKWA IBOM,12-01-2023,1
128,BAUCHI,12-01-2023,0
128,BAYELSA,12-01-2023,0
128,BENUE,12-01-2023,1
128,BORNO,12-01-2023,0
128,CROSS RIVER,12-01-2023,0
128,DELTA,12-01-2023,2
128,EBONYI,12-01-2023,18
128,EDO,12-01-2023,0
128,EKITI,12-01-2023,0
128,ENUGU,12-01-2023,25
128,GOMBE,12-01-2023,0
128,IMO,12-01-2023,7
128,JIGAWA,12-01-2023,0
128,KADUNA,12-01-2023,0
128,KANO,12-01-2023,0
128,KATSINA,12-01-2023,0
128,KEBBI,12-01-2023,0
128,KOGI,12-01-2023,0
128,KWARA,12-01-2023,0
128,LAGOS,12-01-2023,0
128,NASARAWA,12-01-2023,0
128,NIGER,12-01-2023,0
128,OGUN,12-01-2023,0
128,ONDO,12-01-2023,0
128,OSUN,12-01-2023,0
128,OYO,12-01-2023,0
128,PLATEAU,12-01-2023,0
128,RIVERS,12-01-2023,0
128,SOKOTO,12-01-2023,0
128,TARABA,12-01-2023,0
128,YOBE,12-01-2023,0
128,ZAMFARA,12-01-2023,0
128,FCT,12-01-2023,0
128,FOREIGN,12-01-2023,0
142,ABIA,12-01-2023,14
142,ADAMAWA,12-01-2023,1
142,AKWA IBOM,12-01-2023,4
142,BAUCHI,12-01-2023,0
142,BAYELSA,12-01-2023,5
142,BENUE,12-01-2023,11
142,BORNO,12-01-2023,3
142,CROSS RIVER,12-01-2023,7
142,DELTA,12-01-2023,3
142,EBONYI,12-01-2023,69
142,EDO,12-01-2023,7
142,EKITI,12-01-2023,0
142,ENUGU,12-01-2023,170
142,GOMBE,12-01-2023,0
142,IMO,12-01-2023,25
142,JIGAWA,12-01-2023,0
142,KADUNA,12-01-2023,4
142,KANO,12-01-2023,0
142,KATSINA,12-01-2023,0
142,KEBBI,12-01-2023,0
142,KOGI,12-01-2023,5
142,KWARA,12-01-2023,2
142,LAGOS,12-01-2023,0
142,NASARAWA,12-01-2023,2
142,NIGER,12-01-2023,0
142,OGUN,12-01-2023,0
142,ONDO,12-01-2023,1
142,OSUN,12-01-2023,0
142,OYO,12-01-2023,0
142,PLATEAU,12-01-2023,1
142,RIVERS,12-01-2023,4
142,SOKOTO,12-01-2023,0
142,TARABA,12-01-2023,1
142,YOBE,12-01-2023,0
142,ZAMFARA,12-01-2023,0
142,FCT,12-01-2023,0
142,FOREIGN,12-01-2023,0
146,ABIA,12-01-2023,13
146,ADAMAWA,12-01-2023,0
146,AKWA IBOM,12-01-2023,0
146,BAUCHI,12-01-2023,1
146,BAYELSA,12-01-2023,0
146,BENUE,12-01-2023,0
146,BORNO,12-01-2023,0
146,CROSS RIVER,12-01-2023,1
146,DELTA,12-01-2023,0
146,EBONYI,12-01-2023,53
146,EDO,12-01-2023,0
146,EKITI,12-01-2023,0
146,ENUGU,12-01-2023,59
146,GOMBE,12-01-2023,0
146,IMO,12-01-2023,15
146,JIGAWA,12-01-2023,0
146,KADUNA,12-01-2023,0
146,KANO,12-01-2023,0
146,KATSINA,12-01-2023,0
146,KEBBI,12-01-2023,0
146,KOGI,12-01-2023,2
146,KWARA,12-01-2023,1
146,LAGOS,12-01-2023,0
146,NASARAWA,12-01-2023,0
146,NIGER,12-01-2023,0
146,OGUN,12-01-2023,0
146,ONDO,12-01-2023,0
146,OSUN,12-01-2023,1
146,OYO,12-01-2023,0
146,PLATEAU,12-01-2023,0
146,RIVERS,12-01-2023,0
146,SOKOTO,12-01-2023,0
146,TARABA,12-01-2023,0
146,YOBE,12-01-2023,0
146,ZAMFARA,12-01-2023,0
146,FCT,12-01-2023,0
146,FOREIGN,12-01-2023,0
145,ABIA,12-01-2023,0
145,ADAMAWA,12-01-2023,0
145,AKWA IBOM,12-01-2023,0
145,BAUCHI,12-01-2023,0
145,BAYELSA,12-01-2023,0
145,BENUE,12-01-2023,0
145,BORNO,12-01-2023,0
145,CROSS RIVER,12-01-2023,0
145,DELTA,12-01-2023,0
145,EBONYI,12-01-2023,6
145,EDO,12-01-2023,0
145,EKITI,12-01-2023,0
145,ENUGU,12-01-2023,2
145,GOMBE,12-01-2023,0
145,IMO,12-01-2023,0
145,JIGAWA,12-01-2023,0
145,KADUNA,12-01-2023,0
145,KANO,12-01-2023,0
145,KATSINA,12-01-2023,0
145,KEBBI,12-01-2023,0
145,KOGI,12-01-2023,0
145,KWARA,12-01-2023,0
145,LAGOS,12-01-2023,0
145,NASARAWA,12-01-2023,0
145,NIGER,12-01-2023,0
145,OGUN,12-01-2023,0
145,ONDO,12-01-2023,0
145,OSUN,12-01-2023,0
145,OYO,12-01-2023,0
145,PLATEAU,12-01-2023,1
145,RIVERS,12-01-2023,0
145,SOKOTO,12-01-2023,0
145,TARABA,12-01-2023,0
145,YOBE,12-01-2023,0
145,ZAMFARA,12-01-2023,0
145,FCT,12-01-2023,0
145,FOREIGN,12-01-2023,0
147,ABIA,12-01-2023,0
147,ADAMAWA,12-01-2023,0
147,AKWA IBOM,12-01-2023,0
147,BAUCHI,12-01-2023,0
147,BAYELSA,12-01-2023,0
147,BENUE,12-01-2023,0
147,BORNO,12-01-2023,0
147,CROSS RIVER,12-01-2023,1
147,DELTA,12-01-2023,0
147,EBONYI,12-01-2023,3
147,EDO,12-01-2023,0
147,EKITI,12-01-2023,0
147,ENUGU,12-01-2023,9
147,GOMBE,12-01-2023,0
147,IMO,12-01-2023,3
147,JIGAWA,12-01-2023,0
147,KADUNA,12-01-2023,0
147,KANO,12-01-2023,0
147,KATSINA,12-01-2023,0
147,KEBBI,12-01-2023,0
147,KOGI,12-01-2023,0
147,KWARA,12-01-2023,0
147,LAGOS,12-01-2023,0
147,NASARAWA,12-01-2023,0
147,NIGER,12-01-2023,0
147,OGUN,12-01-2023,0
147,ONDO,12-01-2023,0
147,OSUN,12-01-2023,0
147,OYO,12-01-2023,0
147,PLATEAU,12-01-2023,0
147,RIVERS,12-01-2023,0
147,SOKOTO,12-01-2023,0
147,TARABA,12-01-2023,0
147,YOBE,12-01-2023,0
147,ZAMFARA,12-01-2023,0
147,FCT,12-01-2023,0
147,FOREIGN,12-01-2023,0
141,ABIA,12-01-2023,0
141,ADAMAWA,12-01-2023,0
141,AKWA IBOM,12-01-2023,0
141,BAUCHI,12-01-2023,0
141,BAYELSA,12-01-2023,0
141,BENUE,12-01-2023,0
141,BORNO,12-01-2023,0
141,CROSS RIVER,12-01-2023,0
141,DELTA,12-01-2023,0
141,EBONYI,12-01-2023,13
141,EDO,12-01-2023,0
141,EKITI,12-01-2023,0
141,ENUGU,12-01-2023,5
141,GOMBE,12-01-2023,0
141,IMO,12-01-2023,3
141,JIGAWA,12-01-2023,0
141,KADUNA,12-01-2023,0
141,KANO,12-01-2023,0
141,KATSINA,12-01-2023,0
141,KEBBI,12-01-2023,0
141,KOGI,12-01-2023,0
141,KWARA,12-01-2023,0
141,LAGOS,12-01-2023,0
141,NASARAWA,12-01-2023,0
141,NIGER,12-01-2023,0
141,OGUN,12-01-2023,0
141,ONDO,12-01-2023,0
141,OSUN,12-01-2023,0
141,OYO,12-01-2023,0
141,PLATEAU,12-01-2023,0
141,RIVERS,12-01-2023,0
141,SOKOTO,12-01-2023,0
141,TARABA,12-01-2023,0
141,YOBE,12-01-2023,0
141,ZAMFARA,12-01-2023,0
141,FCT,12-01-2023,0
141,FOREIGN,12-01-2023,0
143,ABIA,12-01-2023,1
143,ADAMAWA,12-01-2023,0
143,AKWA IBOM,12-01-2023,1
143,BAUCHI,12-01-2023,0
143,BAYELSA,12-01-2023,0
143,BENUE,12-01-2023,0
143,BORNO,12-01-2023,0
143,CROSS RIVER,12-01-2023,0
143,DELTA,12-01-2023,0
143,EBONYI,12-01-2023,14
143,EDO,12-01-2023,0
143,EKITI,12-01-2023,0
143,ENUGU,12-01-2023,8
143,GOMBE,12-01-2023,0
143,IMO,12-01-2023,3
143,JIGAWA,12-01-2023,0
143,KADUNA,12-01-2023,0
143,KANO,12-01-2023,0
143,KATSINA,12-01-2023,0
143,KEBBI,12-01-2023,0
143,KOGI,12-01-2023,1
143,KWARA,12-01-2023,0
143,LAGOS,12-01-2023,0
143,NASARAWA,12-01-2023,0
143,NIGER,12-01-2023,0
143,OGUN,12-01-2023,0
143,ONDO,12-01-2023,0
143,OSUN,12-01-2023,0
143,OYO,12-01-2023,0
143,PLATEAU,12-01-2023,0
143,RIVERS,12-01-2023,0
143,SOKOTO,12-01-2023,0
143,TARABA,12-01-2023,0
143,YOBE,12-01-2023,0
143,ZAMFARA,12-01-2023,0
143,FCT,12-01-2023,0
143,FOREIGN,12-01-2023,0
148,ABIA,12-01-2023,0
148,ADAMAWA,12-01-2023,0
148,AKWA IBOM,12-01-2023,0
148,BAUCHI,12-01-2023,0
148,BAYELSA,12-01-2023,0
148,BENUE,12-01-2023,0
148,BORNO,12-01-2023,0
148,CROSS RIVER,12-01-2023,0
148,DELTA,12-01-2023,0
148,EBONYI,12-01-2023,1
148,EDO,12-01-2023,0
148,EKITI,12-01-2023,0
148,ENUGU,12-01-2023,3
148,GOMBE,12-01-2023,0
148,IMO,12-01-2023,0
148,JIGAWA,12-01-2023,0
148,KADUNA,12-01-2023,0
148,KANO,12-01-2023,0
148,KATSINA,12-01-2023,0
148,KEBBI,12-01-2023,0
148,KOGI,12-01-2023,0
148,KWARA,12-01-2023,0
148,LAGOS,12-01-2023,0
148,NASARAWA,12-01-2023,0
148,NIGER,12-01-2023,0
148,OGUN,12-01-2023,0
148,ONDO,12-01-2023,0
148,OSUN,12-01-2023,0
148,OYO,12-01-2023,0
148,PLATEAU,12-01-2023,0
148,RIVERS,12-01-2023,0
148,SOKOTO,12-01-2023,0
148,TARABA,12-01-2023,0
148,YOBE,12-01-2023,0
148,ZAMFARA,12-01-2023,0
148,FCT,12-01-2023,0
148,FOREIGN,12-01-2023,0
1035,ABIA,12-01-2023,0
1035,ADAMAWA,12-01-2023,0
1035,AKWA IBOM,12-01-2023,0
1035,BAUCHI,12-01-2023,0
1035,BAYELSA,12-01-2023,0
1035,BENUE,12-01-2023,0
1035,BORNO,12-01-2023,0
1035,CROSS RIVER,12-01-2023,0
1035,DELTA,12-01-2023,0
1035,EBONYI,12-01-2023,1
1035,EDO,12-01-2023,0
1035,EKITI,12-01-2023,0
1035,ENUGU,12-01-2023,0
1035,GOMBE,12-01-2023,0
1035,IMO,12-01-2023,0
1035,JIGAWA,12-01-2023,0
1035,KADUNA,12-01-2023,0
1035,KANO,12-01-2023,0
1035,KATSINA,12-01-2023,0
1035,KEBBI,12-01-2023,0
1035,KOGI,12-01-2023,0
1035,KWARA,12-01-2023,0
1035,LAGOS,12-01-2023,0
1035,NASARAWA,12-01-2023,0
1035,NIGER,12-01-2023,0
1035,OGUN,12-01-2023,0
1035,ONDO,12-01-2023,0
1035,OSUN,12-01-2023,0
1035,OYO,12-01-2023,0
1035,PLATEAU,12-01-2023,0
1035,RIVERS,12-01-2023,0
1035,SOKOTO,12-01-2023,0
1035,TARABA,12-01-2023,0
1035,YOBE,12-01-2023,0
1035,ZAMFARA,12-01-2023,0
1035,FCT,12-01-2023,0
1035,FOREIGN,12-01-2023,0
1036,ABIA,12-01-2023,0
1036,ADAMAWA,12-01-2023,0
1036,AKWA IBOM,12-01-2023,0
1036,BAUCHI,12-01-2023,0
1036,BAYELSA,12-01-2023,0
1036,BENUE,12-01-2023,0
1036,BORNO,12-01-2023,0
1036,CROSS RIVER,12-01-2023,0
1036,DELTA,12-01-2023,0
1036,EBONYI,12-01-2023,0
1036,EDO,12-01-2023,0
1036,EKITI,12-01-2023,0
1036,ENUGU,12-01-2023,2
1036,GOMBE,12-01-2023,0
1036,IMO,12-01-2023,0
1036,JIGAWA,12-01-2023,0
1036,KADUNA,12-01-2023,0
1036,KANO,12-01-2023,0
1036,KATSINA,12-01-2023,0
1036,KEBBI,12-01-2023,0
1036,KOGI,12-01-2023,0
1036,KWARA,12-01-2023,0
1036,LAGOS,12-01-2023,0
1036,NASARAWA,12-01-2023,0
1036,NIGER,12-01-2023,0
1036,OGUN,12-01-2023,0
1036,ONDO,12-01-2023,0
1036,OSUN,12-01-2023,0
1036,OYO,12-01-2023,0
1036,PLATEAU,12-01-2023,1
1036,RIVERS,12-01-2023,0
1036,SOKOTO,12-01-2023,0
1036,TARABA,12-01-2023,0
1036,YOBE,12-01-2023,0
1036,ZAMFARA,12-01-2023,0
1036,FCT,12-01-2023,0
1036,FOREIGN,12-01-2023,0
144,ABIA,12-01-2023,0
144,ADAMAWA,12-01-2023,0
144,AKWA IBOM,12-01-2023,2
